BX = 000 Event : 1
0x00 0100101|0000100|0100011101|111110110111|000000011 0x094223BF6E03
0x01 0100110|0000001|0100011100|111111101110|000001000 0x0980A39FDC08
BX = 001 Event : 2
0x00 0100100|0000110|0100101010|000010101010|000001000 0x090325415408
0x01 0100101|0000001|0100001001|111110110100|111111010 0x0940A13F69FA
BX = 010 Event : 3
0x00 0100100|0000100|0100010000|111111011111|111111101 0x0902221FBFFD
0x01 0100101|0000000|0100000101|111111101101|111111000 0x094020BFDBF8
BX = 011 Event : 4
0x00 0100011|0000010|0100000101|000001010011|111111110 0x08C120A0A7FE
BX = 100 Event : 5
0x00 0100010|0000000|0100011111|000000100001|111111110 0x088023E043FE
0x01 0100101|0000000|0100011001|111111011110|111111010 0x0940233FBDFA
BX = 101 Event : 6
0x00 0100110|0000000|0100010111|000011011101|111110111 0x098022E1BBF7
BX = 110 Event : 7
0x00 0100010|0001010|0100010100|000000111111|000000101 0x088522807E05
0x01 0100010|0001011|0100010100|000001110000|000000011 0x0885A280E003
BX = 111 Event : 8
0x00 0100011|0010001|0100000001|000000010111|111111111 0x08C8A0202FFF
0x01 0100011|0011001|0100010110|111111010110|111111101 0x08CCA2DFADFD
0x02 0100101|0000001|0100010111|000000100000|111111010 0x0940A2E041FA
BX = 000 Event : 9
0x00 0100011|0000101|0100000000|000000111000|000000110 0x08C2A0007006
0x01 0100100|0000110|0100001111|000001011000|111111011 0x090321E0B1FB
0x02 0100110|0000000|0100010000|111111101000|111111010 0x0980221FD1FA
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0100011|0000111|0100000001|000000011001|111111011 0x08C3A02033FB
0x01 0100100|0000001|0100010010|111111101001|111111110 0x0900A25FD3FE
0x02 0100100|0000010|0100100010|111111111001|111111010 0x0901245FF3FA
0x03 0100101|0000000|0100100011|000000100000|111111100 0x0940246041FC
BX = 011 Event : 12
0x00 0100100|0000101|0100011100|111101110101|000000000 0x0902A39EEA00
0x01 0100100|0001001|0101000001|111111000111|111111110 0x0904A83F8FFE
0x02 0100101|0000000|0101001001|111111011100|111111010 0x0940293FB9FA
BX = 100 Event : 13
BX = 101 Event : 14
0x00 0100100|0000000|0100101100|000000100010|000001010 0x09002580440A
BX = 110 Event : 15
0x00 0100011|0001011|0100100011|000000100010|111111011 0x08C5A46045FB
0x01 0100011|0001100|0100100011|111111111010|111111100 0x08C6247FF5FC
0x02 0100100|0000010|0100100010|000001101000|111111011 0x09012440D1FB
0x03 0100101|0000001|0100100100|111101101011|111111010 0x0940A49ED7FA
BX = 111 Event : 16
0x00 0100011|0000111|0100001100|111110000111|111111110 0x08C3A19F0FFE
0x01 0100011|0001000|0100001100|111101100111|000000010 0x08C4219ECE02
0x02 0100011|0001001|0100110101|000000101000|000000011 0x08C4A6A05003
0x03 0100110|0000100|0100110001|000011010101|000000100 0x09822621AA04
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0100100|0000001|0100001010|000000001110|111111111 0x0900A1401DFF
0x01 0100101|0000000|0100001110|111110101010|111111000 0x094021DF55F8
0x02 0100101|0000010|0100100100|111110010000|000001001 0x0941249F2009
0x03 0100101|0000011|0100100100|111110010000|000001001 0x0941A49F2009
BX = 010 Event : 19
0x00 0100011|0000111|0100000010|111110001000|111111101 0x08C3A05F11FD
0x01 0100100|0000111|0100010110|000011011011|111111100 0x0903A2C1B7FC
0x02 0100100|0001000|0100010110|000011000101|111111011 0x090422C18BFB
BX = 011 Event : 20
0x00 0100011|0000011|0100001101|111110100011|111111111 0x08C1A1BF47FF
0x01 0100011|0000101|0100001101|000000100011|111111111 0x08C2A1A047FF
0x02 0100011|0000110|0100001110|111110010111|111111100 0x08C321DF2FFC
BX = 100 Event : 21
0x00 0100101|0011010|0100001100|000001010011|000000000 0x094D2180A600
0x01 0100110|0000111|0100000110|000000111001|000000011 0x0983A0C07203
BX = 101 Event : 22
0x00 0100100|0000010|0100100010|000010001001|111111000 0x0901244113F8
0x01 0100110|0000001|0100100011|111111000010|111111101 0x0980A47F85FD
BX = 110 Event : 23
0x00 0100101|0000011|0100000110|000000111010|000000101 0x0941A0C07405
0x01 0100101|0000101|0100001001|000000000111|000000010 0x0942A1200E02
BX = 111 Event : 24
0x00 0100010|0000100|0100100110|111111000000|000000100 0x088224DF8004
0x01 0100100|0000000|0100011101|000001000011|111111111 0x090023A087FF
0x02 0100100|0001110|0100011110|000001000110|111111100 0x090723C08DFC
