BX = 000 Event : 1
0x00 0100100|0000000|0101010000|000000110000|000010011 0x09002A006013
0x01 0100101|0000100|0101000110|000000011000|111101110 0x094228C031EE
0x02 0100101|0001000|0100000110|111111011000|111111000 0x094420DFB1F8
0x03 0100101|0001100|0101000100|000000001000|000100000 0x094628801020
0x04 0100110|0000010|0100010010|000000010000|111110011 0x0981224021F3
BX = 001 Event : 2
0x00 0100100|0010010|0100011010|111111000000|000100001 0x0909235F8021
0x01 0100101|0000010|0100001010|000000110000|000001001 0x094121406009
BX = 010 Event : 3
0x00 0100011|0001010|0100111101|000000000000|111110000 0x08C527A001F0
0x01 0100100|0000001|0100001111|111111111000|000010000 0x0900A1FFF010
0x02 0100100|0000010|0100001111|000000011000|000001110 0x090121E0300E
0x03 0100100|0000100|0101000100|000000010000|000000100 0x090228802004
0x04 0100101|0000000|0100000110|000000111000|000101100 0x094020C0702C
0x05 0100101|0000001|0100001110|111111001000|111101111 0x0940A1DF91EF
0x06 0100110|0000000|0100001000|111111011000|111010101 0x0980211FB1D5
BX = 011 Event : 4
0x00 0100011|0000001|0100101010|111110111000|000001110 0x08C0A55F700E
0x01 0100100|0000001|0100101101|000000000000|111110100 0x0900A5A001F4
0x02 0100110|0000010|0100001110|111110010000|000011110 0x098121DF201E
BX = 100 Event : 5
0x00 0100100|0000101|0100100110|000000000000|000100100 0x0902A4C00024
0x01 0100100|0000110|0100110001|000001101000|000011110 0x09032620D01E
BX = 101 Event : 6
0x00 0100100|0000001|0100001101|000001000000|000001011 0x0900A1A0800B
0x01 0100100|0000010|0100101100|111111101000|000001001 0x0901259FD009
0x02 0100101|0000000|0100110000|000001010000|000000101 0x09402600A005
BX = 110 Event : 7
0x00 0100100|0000001|0100100000|000000011000|000010010 0x0900A4003012
0x01 0100101|0000011|0101011010|111110101000|000000110 0x0941AB5F5006
BX = 111 Event : 8
0x00 0100101|0000001|0101001001|000000011000|000011101 0x0940A920301D
0x01 0100101|0000010|0100011000|000000000000|000010011 0x094123000013
0x02 0100101|0000110|0101000111|111111110000|111101001 0x094328FFE1E9
BX = 000 Event : 9
0x00 0100100|0000110|0101000101|000000100000|000011011 0x090328A0401B
0x01 0100101|0000000|0100111000|000000000000|111111000 0x0940270001F8
0x02 0100101|0000011|0100010101|000000000000|111010100 0x0941A2A001D4
