BX = 000 Event : 1
0x00 0000101|0010101|0100010100|111111000010|111111110 0x014AA29F85FE
0x01 0000101|0010111|0100010100|000000101100|111111110 0x014BA28059FE
0x02 0000110|0001111|0100000000|000001000011|000000010 0x0187A0008602
0x03 0000110|0010001|0100000000|000001111001|000000011 0x0188A000F203
0x04 0001000|0000000|0100001101|000001001010|000000000 0x020021A09400
0x05 0001000|0000001|0100101001|000001001101|111111111 0x0200A5209BFF
0x06 0001000|0000110|0100000011|000001101111|000000011 0x02032060DE03
0x07 0001001|0000010|0100011110|000000100000|111111110 0x024123C041FE
BX = 001 Event : 2
0x00 0000110|0011010|0100001100|111100111111|000000010 0x018D219E7E02
0x01 0001001|0000000|0100001110|111110100111|000000011 0x024021DF4E03
BX = 010 Event : 3
0x00 0000101|0010010|0100100110|000001000001|000000001 0x014924C08201
0x01 0000101|0010011|0100100110|000000111111|000000001 0x0149A4C07E01
0x02 0000111|0000000|0100000001|000010111110|000000001 0x01C020217C01
0x03 0000111|0000011|0100000110|000001100011|000000010 0x01C1A0C0C602
0x04 0001000|0000011|0100001000|111100100001|000000000 0x0201A11E4200
BX = 011 Event : 4
0x00 0000110|0010101|0100000001|000001100010|000000000 0x018AA020C400
BX = 100 Event : 5
0x00 0000110|0000111|0100101000|111111101010|000000011 0x0183A51FD403
0x01 0000110|0001000|0100101000|111111001110|000000011 0x0184251F9C03
0x02 0000110|0001010|0100101010|000001011101|000000010 0x01852540BA02
0x03 0000110|0001011|0100101010|000000111101|000000010 0x0185A5407A02
BX = 101 Event : 6
0x00 0000111|0000001|0100000000|000011101100|000000010 0x01C0A001D802
0x01 0001000|0000011|0100010101|111111000111|000000000 0x0201A2BF8E00
0x02 0001000|0000100|0100011101|000010000100|000000001 0x020223A10801
BX = 110 Event : 7
0x00 0000100|0010001|0100010010|111111011110|000000000 0x0108A25FBC00
0x01 0000100|0010010|0100010010|111110000010|000000000 0x0109225F0400
0x02 0000110|0000011|0100100101|000011001100|000000001 0x0181A4A19801
0x03 0000110|0000100|0100101000|111011010110|111111110 0x0182251DADFE
0x04 0000110|0001110|0100101000|000100000101|111111101 0x018725020BFD
0x05 0000110|0011110|0100001010|111101000111|000000010 0x018F215E8E02
0x06 0000110|0101110|0100101011|111110100100|000000000 0x0197257F4800
0x07 0000110|0101111|0100101011|111110110110|000000000 0x0197A57F6C00
0x08 0000111|0001010|0100101010|000011101101|000000000 0x01C52541DA00
0x09 0001000|0001101|0100001000|111111010011|111111110 0x0206A11FA7FE
BX = 111 Event : 8
0x00 0000101|0010000|0100010000|000011000110|000000001 0x014822018C01
0x01 0000110|0001011|0100010010|000011001110|000000010 0x0185A2419C02
0x02 0000110|0001100|0100010010|000011111010|000000001 0x01862241F401
0x03 0000110|0001101|0100011100|111110100000|000000011 0x0186A39F4003
0x04 0000111|0010100|0100101110|111110110111|111111111 0x01CA25DF6FFF
BX = 000 Event : 9
0x00 0000101|0000100|0100000101|000000100000|000000011 0x014220A04003
0x01 0001000|0000000|0100101101|000010010111|000000001 0x020025A12E01
0x02 0001001|0000011|0100001000|000000111100|111111110 0x0241A10079FE
BX = 001 Event : 10
0x00 0000101|0001111|0100101111|000001010001|111111111 0x0147A5E0A3FF
0x01 0000111|0000101|0101000011|000000000010|000000001 0x01C2A8600401
0x02 0000111|0001111|0100101001|111111010100|000000011 0x01C7A53FA803
0x03 0000111|0010000|0100011011|111110111101|000000000 0x01C8237F7A00
0x04 0000111|0010011|0100100110|111100110011|000000000 0x01C9A4DE6600
0x05 0000111|0010111|0100100110|111110110010|000000001 0x01CBA4DF6401
0x06 0000111|0011101|0101000100|000000111100|000000000 0x01CEA8807800
0x07 0000111|0100000|0101000101|111111110001|000000010 0x01D028BFE202
0x08 0001000|0000110|0100111111|000011000000|000000011 0x020327E18003
BX = 010 Event : 11
0x00 0000101|0000000|0100000000|000010001101|000000011 0x014020011A03
0x01 0000101|0001011|0100100111|000000011111|000000001 0x0145A4E03E01
0x02 0000101|0001101|0100100111|000001000011|111111111 0x0146A4E087FF
0x03 0000101|0001111|0100100111|111110110010|000000001 0x0147A4FF6401
0x04 0000110|0000011|0100000010|000001111000|000000010 0x0181A040F002
0x05 0000111|0000100|0100100101|111111000010|000000001 0x01C224BF8401
0x06 0000111|0000110|0100011001|000000111111|111111110 0x01C323207FFE
0x07 0001000|0000001|0100101000|000001111001|000000000 0x0200A500F200
0x08 0001001|0000101|0100001100|000011000000|000000010 0x0242A1818002
0x09 0001001|0000110|0100001100|000010100100|000000010 0x024321814802
BX = 011 Event : 12
0x00 0000110|0100011|0100110100|111110000000|000000001 0x0191A69F0001
0x01 0000110|0100100|0100110100|000011100011|111111110 0x01922681C7FE
0x02 0001000|0000000|0100110111|000011011011|000000010 0x020026E1B602
BX = 100 Event : 13
0x00 0000110|0000111|0100000000|000010110010|000000001 0x0183A0016401
0x01 0000111|0000011|0100001001|000011001001|000000000 0x01C1A1219200
0x02 0000111|0000100|0100001001|000100001101|000000000 0x01C221221A00
BX = 101 Event : 14
0x00 0000111|0000010|0100101111|111111011000|000000011 0x01C125FFB003
0x01 0000111|0000011|0100101111|111101010110|000000011 0x01C1A5FEAC03
0x02 0000111|0000100|0100101111|000000010100|000000011 0x01C225E02803
0x03 0000111|0000101|0100101111|111110111000|000000011 0x01C2A5FF7003
BX = 110 Event : 15
0x00 0000101|0100001|0100101000|000000011110|000000011 0x0150A5003C03
0x01 0000111|0001101|0100011000|000010111010|111111111 0x01C6A30175FF
0x02 0001000|0000111|0100100100|000000010100|000000011 0x0203A4802803
0x03 0001001|0000100|0100100111|000001010101|000000010 0x024224E0AA02
BX = 111 Event : 16
BX = 000 Event : 17
0x00 0000110|0000011|0100001110|000000001100|111111110 0x0181A1C019FE
0x01 0000110|0000101|0100001111|000010010001|000000010 0x0182A1E12202
0x02 0000110|0000111|0100001111|000001101111|000000011 0x0183A1E0DE03
0x03 0000110|0001001|0100001111|000001001000|000000010 0x0184A1E09002
0x04 0000110|0001011|0100001111|000000101000|000000011 0x0185A1E05003
0x05 0001000|0000001|0100010001|111101110010|000000001 0x0200A23EE401
BX = 001 Event : 18
0x00 0000101|0000000|0100011111|000000100101|000000001 0x014023E04A01
0x01 0000101|0001010|0100000011|000001010011|000000010 0x01452060A602
0x02 0000111|0000111|0100101001|000010011011|000000000 0x01C3A5213600
0x03 0000111|0001000|0100101001|000010011011|000000000 0x01C425213600
0x04 0000111|0001001|0100000101|000001101011|000000011 0x01C4A0A0D603
0x05 0001001|0000000|0100000100|000001100110|111111110 0x02402080CDFE
0x06 0001001|0000001|0100001001|111110100100|000000001 0x0240A13F4801
BX = 010 Event : 19
0x00 0000110|0001010|0100100010|000100000101|000000001 0x018524420A01
0x01 0000110|0001100|0100100010|000001100000|000000001 0x01862440C001
BX = 011 Event : 20
0x00 0000101|0010100|0100000011|000000010001|000000001 0x014A20602201
0x01 0001001|0000101|0100100101|000000100110|111111101 0x0242A4A04DFD
BX = 100 Event : 21
0x00 0000101|0010010|0100000110|111101101101|111111110 0x014920DEDBFE
0x01 0000111|0000011|0100110100|111110110100|111111111 0x01C1A69F69FF
0x02 0000111|0000100|0100110100|111111000010|111111111 0x01C2269F85FF
0x03 0000111|0000111|0100110100|111101110101|111111111 0x01C3A69EEBFF
0x04 0000111|0001000|0100110100|111110100100|000000000 0x01C4269F4800
0x05 0000111|0001100|0100001011|111110000101|111111110 0x01C6217F0BFE
0x06 0001000|0000001|0100110110|111101110011|111111101 0x0200A6DEE7FD
0x07 0001001|0001100|0101001110|000001000111|000000000 0x024629C08E00
BX = 101 Event : 22
0x00 0000110|0001101|0100110100|111111101100|000000011 0x0186A69FD803
0x01 0000110|0001111|0100110100|111110101111|000000011 0x0187A69F5E03
0x02 0001000|0000110|0100010110|111111100001|000000000 0x020322DFC200
0x03 0001001|0000000|0100100101|000000011010|000000001 0x024024A03401
0x04 0001001|0000001|0100100101|111101010010|000000001 0x0240A4BEA401
BX = 110 Event : 23
0x00 0000111|0000011|0100001001|111111011100|000000001 0x01C1A13FB801
0x01 0001001|0000001|0100001011|111111011011|000000001 0x0240A17FB601
0x02 0001001|0000010|0100011101|111100001110|000000011 0x024123BE1C03
0x03 0001001|0000110|0100001000|000100100001|111111111 0x0243210243FF
BX = 111 Event : 24
0x00 0000101|0000110|0100101011|000101000111|000000000 0x014325628E00
0x01 0000101|0000111|0100101011|000011011000|000000000 0x0143A561B000
0x02 0000101|0001001|0100000001|000001101010|000000011 0x0144A020D403
0x03 0000110|0001001|0100110010|111011100101|000000001 0x0184A65DCA01
0x04 0000110|0001010|0100110010|111011111000|000000001 0x0185265DF001
0x05 0000110|0010101|0100001101|000000100000|000000001 0x018AA1A04001
0x06 0001000|0000001|0100110110|000001010110|000000001 0x0200A6C0AC01
0x07 0001001|0000000|0100101110|111011111101|000000001 0x024025DDFA01
0x08 0001001|0000110|0100101110|111110010010|000000011 0x024325DF2403
0x09 0001001|0001010|0100111101|111100100011|000000011 0x024527BE4603
BX = 000 Event : 25
0x00 0000101|0000110|0100001101|111110000011|000000000 0x014321BF0600
0x01 0000110|0001001|0100011001|111100110110|000000010 0x0184A33E6C02
0x02 0000110|0001100|0100011001|111110101110|000000001 0x0186233F5C01
BX = 001 Event : 26
0x00 0000110|0001110|0100100111|000011101100|111111110 0x018724E1D9FE
0x01 0000111|0000001|0100110110|000001000011|111111111 0x01C0A6C087FF
0x02 0000111|0001000|0100001000|111011110100|000000000 0x01C4211DE800
0x03 0000111|0001111|0100001110|000000010000|000000010 0x01C7A1C02002
0x04 0001001|0000001|0100001111|111100010001|111111101 0x0240A1FE23FD
BX = 010 Event : 27
0x00 0000110|0100000|0100110000|111110010001|111111111 0x0190261F23FF
0x01 0000110|0100010|0100110000|111100110000|111111111 0x0191261E61FF
0x02 0001001|0000000|0100110001|111111000101|000000001 0x0240263F8A01
0x03 0001001|0000001|0100110001|111110000010|000000000 0x0240A63F0400
0x04 0001001|0000111|0100001010|111110011101|111111101 0x0243A15F3BFD
0x05 0001001|0001010|0100001010|111111000001|111111101 0x0245215F83FD
0x06 0001001|0001011|0100001010|111111000001|111111101 0x0245A15F83FD
BX = 011 Event : 28
0x00 0000110|0100101|0100101101|111101001101|000000010 0x0192A5BE9A02
0x01 0001001|0000011|0100110001|111101011011|000000000 0x0241A63EB600
BX = 100 Event : 29
0x00 0000110|0000010|0101000110|000001010101|111111110 0x018128C0ABFE
0x01 0000110|0000111|0100110100|000011100000|000000001 0x0183A681C001
0x02 0000110|0010010|0101010000|000000101101|111111111 0x01892A005BFF
0x03 0000111|0001100|0101000111|111110111101|000000001 0x01C628FF7A01
0x04 0000111|0001101|0101000111|111110011100|000000001 0x01C6A8FF3801
0x05 0000111|0001111|0100111000|111111001111|000000000 0x01C7A71F9E00
0x06 0000111|0010000|0100111000|111101101100|000000000 0x01C8271ED800
0x07 0001001|0000000|0100101001|111110110001|000000010 0x0240253F6202
BX = 101 Event : 30
0x00 0000101|0000100|0100000001|111111101111|111111111 0x0142203FDFFF
0x01 0000101|0001100|0100101010|111110001010|000000001 0x0146255F1401
BX = 110 Event : 31
0x00 0000101|0000000|0100000000|111111110001|000000001 0x0140201FE201
0x01 0000110|0001100|0100101010|000000101110|000000001 0x018625405C01
0x02 0000111|0000101|0100000001|000000010110|000000010 0x01C2A0202C02
0x03 0000111|0000110|0100000001|000000011010|000000010 0x01C320203402
0x04 0000111|0000111|0100011111|000000010000|000000010 0x01C3A3E02002
0x05 0000111|0001001|0100011111|111111001011|000000001 0x01C4A3FF9601
BX = 111 Event : 32
0x00 0000100|0010111|0100000110|000000111000|111111111 0x010BA0C071FF
0x01 0000110|0001110|0100101100|000000010100|000000011 0x018725802803
0x02 0001000|0000111|0101100001|000001010000|000000001 0x0203AC20A001
0x03 0001000|0001000|0100111000|000001111001|111111111 0x02042700F3FF
BX = 000 Event : 33
0x00 0000100|0001000|0100100011|111110001011|000000000 0x0104247F1600
0x01 0000110|0000111|0100000110|000010001001|000000011 0x0183A0C11203
0x02 0000110|0001001|0100000110|000010100011|000000011 0x0184A0C14603
0x03 0000110|0001110|0100000110|000011000101|000000011 0x018720C18A03
0x04 0000110|0010000|0100000110|000011010101|000000011 0x018820C1AA03
0x05 0000111|0000000|0100000001|000001111001|111111110 0x01C02020F3FE
0x06 0000111|0000001|0100000001|000001000111|111111111 0x01C0A0208FFF
0x07 0000111|0001010|0100000100|000011111001|111111111 0x01C52081F3FF
0x08 0000111|0001011|0100000111|000011100001|000000010 0x01C5A0E1C202
0x09 0000111|0010100|0100011100|111100100111|000000010 0x01CA239E4E02
0x0a 0000111|0010110|0100001010|000001001001|000000001 0x01CB21409201
0x0b 0000111|0100000|0100001110|111011110010|111111111 0x01D021DDE5FF
0x0c 0000111|0100011|0100001000|000010110001|000000010 0x01D1A1016202
BX = 001 Event : 34
0x00 0000110|0000101|0100111010|000001011001|000000000 0x0182A740B200
0x01 0000110|0001000|0100111010|111111010101|000000001 0x0184275FAA01
0x02 0000110|0101110|0100111111|000100010110|111111110 0x019727E22DFE
0x03 0000111|0000111|0100110001|111110100000|111111111 0x01C3A63F41FF
0x04 0001000|0000100|0100101110|000010001101|000000001 0x020225C11A01
0x05 0001000|0000111|0100101110|000010001101|000000001 0x0203A5C11A01
0x06 0001000|0001001|0100011011|111111001001|000000010 0x0204A37F9202
0x07 0001000|0001110|0100011011|111111000001|000000010 0x0207237F8202
BX = 010 Event : 35
0x00 0000110|0001100|0100111000|111110101110|000000010 0x0186271F5C02
0x01 0000111|0000110|0100001111|000000010101|000000001 0x01C321E02A01
0x02 0001000|0000000|0100001100|000001110010|000000000 0x02002180E400
0x03 0001000|0001001|0100000010|000001000111|000000000 0x0204A0408E00
BX = 011 Event : 36
0x00 0000101|0001010|0100000001|000100010111|000000000 0x014520222E00
0x01 0000110|0000111|0100010110|111110111001|000000011 0x0183A2DF7203
0x02 0000110|0001000|0100010110|111101110100|000000011 0x018422DEE803
0x03 0000110|0001010|0100010110|111101011010|000000011 0x018522DEB403
0x04 0000111|0000001|0100010101|111111100010|000000000 0x01C0A2BFC400
0x05 0000111|0000010|0100010101|111100110001|000000000 0x01C122BE6200
0x06 0000111|0000100|0100010101|000010000101|000000000 0x01C222A10A00
0x07 0000111|0000101|0100010101|000000000000|000000000 0x01C2A2A00000
0x08 0000111|0000110|0100001001|111111000010|000000010 0x01C3213F8402
BX = 100 Event : 37
0x00 0000101|0001010|0100010011|000001011100|000000000 0x01452260B800
0x01 0000101|0010010|0100010001|000000100101|000000010 0x014922204A02
0x02 0000101|0010011|0100010001|000010111110|000000010 0x0149A2217C02
0x03 0000101|0010101|0100010100|111011001010|000000000 0x014AA29D9400
0x04 0000101|0010110|0100010100|111100101001|000000000 0x014B229E5200
0x05 0000110|0010100|0100011010|111111001101|000000011 0x018A235F9A03
0x06 0000110|0011110|0100011010|000001011011|000000011 0x018F2340B603
0x07 0000110|0100010|0100100000|000101000000|111111110 0x0191240281FE
0x08 0000110|0100011|0100100000|000101100010|111111111 0x0191A402C5FF
0x09 0000111|0000011|0100000000|111110011000|000000010 0x01C1A01F3002
0x0a 0001000|0001010|0100010101|000001001101|111111111 0x020522A09BFF
0x0b 0001001|0000011|0100010000|000010010011|111111111 0x0241A20127FF
0x0c 0001001|0011010|0100110110|111110001000|111111111 0x024D26DF11FF
BX = 101 Event : 38
0x00 0000101|0001011|0100111000|000010010001|111111111 0x0145A70123FF
0x01 0000101|0001100|0100111000|000000100010|111111111 0x0146270045FF
0x02 0000101|0010000|0100111000|000011000011|111111111 0x0148270187FF
0x03 0001001|0000000|0100110100|000100010010|000000000 0x024026822400
0x04 0001001|0000001|0100000110|111110001110|000000010 0x0240A0DF1C02
0x05 0001001|0000010|0100000110|111111011110|000000001 0x024120DFBC01
BX = 110 Event : 39
0x00 0000101|0001010|0100000000|000011000010|000000001 0x014520018401
0x01 0001000|0000001|0100011011|000000101001|000000001 0x0200A3605201
0x02 0001000|0000010|0100011111|000000011011|000000011 0x020123E03603
0x03 0001001|0000000|0100000101|111111110001|000000000 0x024020BFE200
0x04 0001001|0000010|0100100011|111111010011|000000001 0x0241247FA601
BX = 111 Event : 40
0x00 0000111|0010011|0100011101|111100001101|000000010 0x01C9A3BE1A02
BX = 000 Event : 41
0x00 0000111|0000101|0100000111|111111000010|000000001 0x01C2A0FF8401
0x01 0001000|0000001|0100111001|000000001000|000000010 0x0200A7201002
0x02 0001000|0000100|0100000110|000100001100|000000001 0x020220C21801
0x03 0001000|0001001|0100000110|000011101000|000000010 0x0204A0C1D002
BX = 001 Event : 42
0x00 0000100|0001001|0100010001|111110110001|000000001 0x0104A23F6201
0x01 0000111|0000000|0100000000|000010011010|000000011 0x01C020013403
0x02 0000111|0000001|0100000000|000011001011|000000011 0x01C0A0019603
0x03 0000111|0000100|0101000110|000010001001|111111110 0x01C228C113FE
0x04 0000111|0001000|0100000111|000010010010|000000011 0x01C420E12403
0x05 0000111|0001001|0100000111|000001000000|000000011 0x01C4A0E08003
0x06 0000111|0001010|0100000111|000000000000|000000011 0x01C520E00003
0x07 0000111|0001011|0100000111|111111100100|000000011 0x01C5A0FFC803
0x08 0001000|0010011|0100100100|111111001000|000000001 0x0209A49F9001
0x09 0001000|0010100|0100100100|111111000110|000000001 0x020A249F8C01
0x0a 0001001|0000000|0100001001|111111110101|000000011 0x0240213FEA03
BX = 010 Event : 43
0x00 0000101|0000100|0100010010|111110001101|000000010 0x0142225F1A02
0x01 0000111|0000011|0100100011|000000001011|000000000 0x01C1A4601600
0x02 0001000|0000100|0100011100|000010100101|000000010 0x020223814A02
BX = 011 Event : 44
0x00 0000111|0001000|0100001110|000001011101|000000000 0x01C421C0BA00
BX = 100 Event : 45
0x00 0000101|0000011|0100000100|111011011101|000000000 0x0141A09DBA00
BX = 101 Event : 46
0x00 0000110|0010011|0100000001|000100010010|000000010 0x0189A0222402
0x01 0000110|0100010|0100010001|111110001100|000000000 0x0191223F1800
0x02 0000111|0000011|0100000000|000001111110|000000000 0x01C1A000FC00
0x03 0000111|0000100|0100000000|111111101100|000000001 0x01C2201FD801
BX = 110 Event : 47
0x00 0000101|0001010|0100010100|000000101110|000000010 0x014522805C02
0x01 0000110|0000001|0100010001|000001101101|000000000 0x0180A220DA00
0x02 0000110|0000011|0100010001|000000101101|000000001 0x0181A2205A01
BX = 111 Event : 48
0x00 0001000|0001011|0100011011|000000001101|000000010 0x0205A3601A02
0x01 0001001|0000001|0100101000|111100001010|000000001 0x0240A51E1401
0x02 0001001|0000010|0100101000|111110000011|000000010 0x0241251F0602
BX = 000 Event : 49
0x00 0000111|0000110|0100000011|111110111110|000000011 0x01C3207F7C03
0x01 0000111|0010001|0100001010|111111010110|000000001 0x01C8A15FAC01
0x02 0000111|0010010|0100001010|111110000001|000000001 0x01C9215F0201
BX = 001 Event : 50
0x00 0000101|0000000|0100111111|000001101111|111111111 0x014027E0DFFF
BX = 010 Event : 51
0x00 0000101|0000110|0100011110|111110100101|000000001 0x014323DF4A01
0x01 0000101|0000111|0100011110|111110111110|000000000 0x0143A3DF7C00
0x02 0001001|0000001|0100000100|111110001100|000000000 0x0240A09F1800
BX = 011 Event : 52
0x00 0000110|0000101|0100011000|111111011001|000000011 0x0182A31FB203
0x01 0001000|0000101|0100101011|000001000100|111111101 0x0202A56089FD
0x02 0001001|0001110|0100011100|111100001010|111111110 0x0247239E15FE
0x03 0001001|0001111|0100011100|111100100010|111111110 0x0247A39E45FE
0x04 0001001|0010000|0100011100|111011000110|111111110 0x0248239D8DFE
0x05 0001001|0010001|0100011100|111011111110|111111110 0x0248A39DFDFE
0x06 0001001|0010100|0100011100|111101111110|111111110 0x024A239EFDFE
0x07 0001001|0010101|0100011100|111101111100|111111110 0x024AA39EF9FE
BX = 100 Event : 53
0x00 0000101|0001011|0100000011|000100011110|111111111 0x0145A0623DFF
0x01 0000101|0001100|0100000011|000000101111|111111111 0x014620605FFF
0x02 0000111|0000110|0100100011|000001101001|000000011 0x01C32460D203
0x03 0000111|0001000|0100100011|000000100101|000000011 0x01C424604A03
0x04 0000111|0001001|0100100011|111101111100|000000011 0x01C4A47EF803
0x05 0000111|0001011|0100100011|111101111010|000000010 0x01C5A47EF402
BX = 101 Event : 54
0x00 0000101|0001010|0100010011|111011010001|111111110 0x0145227DA3FE
0x01 0000101|0001011|0100010011|111011000101|111111101 0x0145A27D8BFD
0x02 0001000|0000111|0100000001|111111101000|000000010 0x0203A03FD002
BX = 110 Event : 55
0x00 0000101|0010000|0100110010|111111011101|000000001 0x0148265FBA01
0x01 0000101|0010001|0100110010|000010010100|000000000 0x0148A6412800
0x02 0001001|0001001|0100110000|000000010011|000000001 0x0244A6002601
0x03 0001001|0001010|0100110000|000000111100|000000001 0x024526007801
0x04 0001001|0001110|0100110001|000010011111|111111110 0x024726213FFE
0x05 0001001|0010001|0100110001|000100110101|111111111 0x0248A6226BFF
BX = 111 Event : 56
0x00 0001000|0000101|0100011011|000011100101|111111111 0x0202A361CBFF
0x01 0001000|0000110|0100011011|000011100101|111111111 0x02032361CBFF
