BX = 000 Event : 1
00 001101101011|1101111|01010100101100|100 0x36BDEA964
01 010001101110|0010010|01111010111111|001 0x46E24F5F9
02 010001001110|0010010|01000110110010|110 0x44E248D96
03 010001000010|0010010|01110001100010|110 0x44224E316
04 001111101010|0010010|01100111100001|100 0x3EA24CF0C
05 010010100010|1011101|01101001001110|100 0x4A2BAD274
06 010010100010|1011101|01010110011001|010 0x4A2BAACCA
07 010001011000|1011101|01111010100110|001 0x458BAF531
08 010101100101|0100100|01001001110000|001 0x565489381
09 010100011010|0100100|01011000101100|110 0x51A48B166
0a 010101100001|1011101|01010001011000|000 0x561BAA2C0
0b 010110100110|1101111|01100011110000|100 0x5A6DEC784
0c 011001111011|0100100|01111011000001|110 0x67B48F60E
0d 011000011111|0100100|01100110110101|010 0x61F48CDAA
0e 011000010001|0100100|01100101001100|010 0x61148CA62
0f 011000000111|0100100|01100101001101|100 0x60748CA6C
BX = 001 Event : 2
00 010001000010|0010010|01110001000100|101 0x44224E225
01 010000101100|0010010|01010010001100|001 0x42C24A461
02 010000100001|0010010|01011001010101|101 0x42124B2AD
03 010000010111|0010010|01011000011101|101 0x41724B0ED
04 010000010101|0010010|01110100000111|100 0x41524E83C
05 010000000011|0010010|01011011111010|000 0x40324B7D0
06 001111111001|0010010|01011101000111|001 0x3F924BA39
07 001111110100|0010010|01010101100101|001 0x3F424AB29
08 001111110001|0010010|01110001001110|101 0x3F124E275
09 010010000011|1011101|01000111111110|000 0x483BA8FF0
0a 010001100111|1011101|01101110001001|110 0x467BADC4E
0b 010001010111|1011101|01011000000101|101 0x457BAB02D
0c 010001001111|1011101|01101111101010|001 0x44FBADF51
0d 010101001011|0100100|01010011111011|101 0x54B48A7DD
0e 010101000001|0100100|01001110101100|010 0x541489D62
0f 010100000010|0010010|01111010101111|100 0x50224F57C
10 010101111001|1011101|01011010111001|010 0x579BAB5CA
11 010101001110|1011101|01010010001111|110 0x54EBAA47E
12 010110000001|1101111|01101000011101|100 0x581DED0EC
13 011010001011|0100100|01100010101010|110 0x68B48C556
14 011010000110|0100100|01100010100110|110 0x68648C536
15 011010011011|1101111|01001001011011|101 0x69BDE92DD
16 011010010110|1101111|01001001011110|101 0x696DE92F5
17 011001011110|1011101|01100100010011|110 0x65EBAC89E
BX = 010 Event : 3
00 001111000000|1101111|01010110101100|000 0x3C0DEAD60
01 001101111001|1101111|01110011100100|000 0x379DEE720
02 001101000010|1101111|01100111100110|100 0x342DECF34
03 001101000000|1101111|01001111100100|000 0x340DE9F20
04 010001100010|0010010|01100001011011|110 0x46224C2DE
05 010000111110|0010010|01110101100101|010 0x43E24EB2A
06 010000110110|0010010|01101001010100|100 0x43624D2A4
07 010000101011|0010010|01011101111010|101 0x42B24BBD5
08 010000100110|0010010|01011110001111|010 0x42624BC7A
09 010000011111|0010010|01111101110110|110 0x41F24FBB6
0a 010000100110|0100100|01111101010111|101 0x42648FABD
0b 001111111111|0100100|01111011011101|010 0x3FF48F6EA
0c 010010110001|1011101|01100110100000|101 0x4B1BACD05
0d 010010010100|1011101|01111001111111|100 0x494BAF3FC
0e 010001000111|1011101|01011101100101|101 0x447BABB2D
0f 010100111000|0100100|01000111100011|110 0x538488F1E
10 010100001100|0100100|01011110011001|000 0x50C48BCC8
11 010011110000|0100100|01100101000100|110 0x4F048CA26
12 010101000101|0010010|01101011110010|011 0x54524D793
13 010100100001|0010010|01111001100100|011 0x52124F323
14 010110110010|1011101|01010010101111|110 0x5B2BAA57E
15 010110100110|1011101|01000111011001|010 0x5A6BA8ECA
16 010110110010|1101111|01101011001110|100 0x5B2DED674
BX = 011 Event : 4
00 001110000011|1101111|01000100101011|000 0x383DE8958
01 010000100111|0010010|01010011101010|010 0x42724A752
02 010011000110|1011101|01000101101010|010 0x4C6BA8B52
03 010010001001|1011101|01010100111010|100 0x489BAA9D4
04 010001011100|1011101|01010110110000|010 0x45CBAAD82
05 010101011010|0100100|01001110100010|011 0x55A489D13
06 010100001010|0100100|01001110001100|011 0x50A489C63
07 010011101000|0100100|01000111011000|010 0x4E8488EC2
08 010110001011|1011101|01010110110111|001 0x58BBAADB9
09 010110100111|1101111|01101110111101|100 0x5A7DEDDEC
0a 011000111111|0100100|01110111111101|100 0x63F48EFEC
0b 011011100000|1011101|01100111100010|001 0x6E0BACF11
0c 011011100000|1011101|01100011001100|101 0x6E0BAC665
BX = 100 Event : 5
00 001101001010|1101111|01011101010100|100 0x34ADEBAA4
01 010001000000|0010010|01101011001101|010 0x44024D66A
02 010000101001|0010010|01110010111100|001 0x42924E5E1
03 001111111001|0010010|01111000110001|101 0x3F924F18D
04 001111101100|0010010|01111101100110|100 0x3EC24FB34
05 001111010110|0010010|01011101001110|100 0x3D624BA74
06 001111110100|0100100|01111101001101|100 0x3F448FA6C
07 010011100000|1011101|01000011010110|101 0x4E0BA86B5
08 010001110110|1011101|01111001011011|110 0x476BAF2DE
09 010001011110|1011101|01110001110101|010 0x45EBAE3AA
0a 010100011011|0100100|01011110010011|100 0x51B48BC9C
0b 010100010011|0100100|01100011111111|010 0x51348C7FA
0c 010100000010|0100100|01000001101101|110 0x50248836E
0d 010111001111|1101111|01101111000101|100 0x5CFDEDE2C
0e 011010010110|0010010|01011101111000|101 0x69624BBC5
0f 011011011011|1011101|01110000000010|101 0x6DBBAE015
10 011001110011|1011101|01011110101110|101 0x673BABD75
BX = 101 Event : 6
00 001100111011|1011101|01000110111000|100 0x33BBA8DC4
01 001101100101|1101111|01110010010010|000 0x365DEE490
02 001101100000|1101111|01110000011001|000 0x360DEE0C8
03 001101000100|1101111|01000110101010|000 0x344DE8D50
04 010000000101|0100100|01000011011000|010 0x4054886C2
05 010001011100|0010010|01001001010101|010 0x45C2492AA
06 010000111011|0010010|01101100100010|100 0x43B24D914
07 001111111110|0010010|01000100000011|110 0x3FE24881E
08 010011011100|1011101|01110000100111|101 0x4DCBAE13D
09 010010001110|1011101|01010110111101|101 0x48EBAADED
0a 010001110110|1011101|01101011110111|000 0x476BAD7B8
0b 010001000010|1011101|01000111110111|001 0x442BA8FB9
0c 010101100000|0100100|01000110100000|001 0x560488D01
0d 010101010110|0100100|01000110111111|101 0x556488DFD
0e 010101011010|0100100|01100110000001|101 0x55A48CC0D
0f 010100111100|0100100|01001100100111|001 0x53C489939
10 010100110000|0100100|01000000011011|010 0x5304880DA
11 010100101001|0100100|01011001010000|100 0x52948B284
12 010100010101|0100100|01101010000001|110 0x51548D40E
13 010100010011|0100100|01101110001001|110 0x51348DC4E
14 010011111001|0100100|01000000000010|100 0x4F9488014
15 010100100111|0010010|01110101010111|000 0x52724EAB8
16 010100100010|0010010|01110101010011|000 0x52224EA98
17 010100001100|0010010|01101110101101|101 0x50C24DD6D
18 010100000110|0010010|01101111111100|010 0x50624DFE2
19 010101110100|1011101|01011010111000|100 0x574BAB5C4
1a 010111100010|1101111|01110111010101|101 0x5E2DEEEAD
1b 010101111110|1101111|01111000011110|101 0x57EDEF0F5
1c 010101111110|1101111|01111000101010|100 0x57EDEF154
1d 010101111101|1101111|01011010101010|100 0x57DDEB554
1e 010101101010|1101111|01011001110111|001 0x56ADEB3B9
1f 011000110011|0010010|01010110001001|101 0x63324AC4D
20 011001010100|0100100|01101100100101|000 0x65448D928
21 011000000011|0100100|01110110101110|101 0x60348ED75
22 011010001010|1101111|01001111110000|010 0x68ADE9F82
23 011001110111|1011101|01111110111000|110 0x677BAFDC6
BX = 110 Event : 7
00 001101100111|1011101|01000011010111|000 0x367BA86B8
01 001101100011|1011101|01010000000010|000 0x363BAA010
02 001110100111|1101111|01100100001011|000 0x3A7DEC858
03 010001001011|0010010|01101110101111|010 0x44B24DD7A
04 010001001000|0010010|01110101001110|001 0x44824EA71
05 010000001111|0010010|01101111110111|101 0x40F24DFBD
06 010000000100|0010010|01101101110001|010 0x40424DB8A
07 001111111001|0010010|01011001000111|100 0x3F924B23C
08 001111100010|0010010|01101110101001|100 0x3E224DD4C
09 010000001100|0100100|01111111101110|010 0x40C48FF72
0a 010010111100|1011101|01101101100010|001 0x4BCBADB11
0b 010001110000|1011101|01111000100110|010 0x470BAF132
0c 010001011101|1101111|01111101000101|110 0x45DDEFA2E
0d 010101011011|0100100|01000110111110|010 0x55B488DF2
0e 010100111000|0100100|01101000010100|010 0x53848D0A2
0f 010011110111|0100100|01101001010000|100 0x4F748D284
10 010100001000|0010010|01101101000100|101 0x50824DA25
11 010100000011|0010010|01101101110000|110 0x50324DB86
12 011010010100|0010010|01011001101100|001 0x69424B361
13 011001110001|0010010|01000011010010|000 0x671248690
14 011010001100|1101111|01010100111010|100 0x68CDEA9D4
15 011010000100|1101111|01001110000111|010 0x684DE9C3A
16 011011001100|1011101|01101110000110|011 0x6CCBADC33
17 011011001100|1011101|01111110111100|001 0x6CCBAFDE1
18 011010110100|1011101|01010100000101|011 0x6B4BAA82B
19 011010110100|1011101|01010011111101|000 0x6B4BAA7E8
1a 011010011001|1011101|01010111101100|001 0x699BAAF61
1b 011001111100|1011101|01010101000101|100 0x67CBAAA2C
1c 011011011000|1101111|01111110111011|100 0x6D8DEFDDC
1d 011011011000|1101111|01111111000011|010 0x6D8DEFE1A
BX = 111 Event : 8
00 001110011000|1011101|01000001110011|000 0x398BA8398
01 001110010000|1011101|01000101110110|000 0x390BA8BB0
02 001110000110|1101111|01010000111101|000 0x386DEA1E8
03 001101001100|1101111|01110011100000|100 0x34CDEE704
04 010001101101|0010010|01111001101000|000 0x46D24F340
05 001111011001|0010010|01001000111111|010 0x3D92491FA
06 001111010111|0010010|01111011010000|100 0x3D724F684
07 001111011100|0100100|01111010110101|100 0x3DC48F5AC
08 010010001010|1011101|01000010110110|010 0x48ABA85B2
09 010001111010|1011101|01000110011111|010 0x47ABA8CFA
0a 010001100011|1011101|01000001000011|001 0x463BA8219
0b 010001010111|1011101|01111001001101|000 0x457BAF268
0c 010110000011|0100100|01011011010101|101 0x58348B6AD
0d 010101110110|0100100|01100010010011|101 0x57648C49D
0e 010101010110|0100100|01100111100011|100 0x55648CF1C
0f 010101000001|0100100|01010100100110|010 0x54148A932
10 010100100110|0100100|01100000101100|001 0x52648C161
11 010100001010|0100100|01010111011000|101 0x50A48AEC5
12 010011111011|0100100|01001110110110|011 0x4FB489DB3
13 010011110011|0100100|01101011110001|100 0x4F348D78C
14 010111101100|1011101|01011001010000|110 0x5ECBAB286
15 010101011011|1101111|01100011001010|101 0x55BDEC655
16 011000001100|0010010|01010111111001|110 0x60C24AFCE
17 011000110101|0100100|01111110111110|011 0x63548FDF3
18 011000001011|0100100|01100111101100|000 0x60B48CF60
19 011000000110|0100100|01100111001100|101 0x60648CE65
1a 011011010011|1011101|01011011110110|011 0x6D3BAB7B3
1b 011010001100|1011101|01011111011001|011 0x68CBABECB
BX = 000 Event : 9
00 001111000011|1101111|01010000001110|000 0x3C3DEA070
01 001101000011|1101111|01100110000011|000 0x343DECC18
02 010001001111|0010010|01000100101000|100 0x44F248944
03 010000100110|0010010|01110111110111|010 0x42624EFBA
04 001111010010|0010010|01010001000001|001 0x3D224A209
05 010001101101|0100100|01111101000101|101 0x46D48FA2D
06 010010001000|1011101|01001000100101|001 0x488BA9129
07 010001111111|1011101|01010101001101|000 0x47FBAAA68
08 010001101011|1011101|01010011011110|010 0x46BBAA6F2
09 010001110100|1101111|01111111110010|110 0x474DEFF96
0a 010001010110|1101111|01111110111000|110 0x456DEFDC6
0b 010110000010|0100100|01010001010000|101 0x58248A285
0c 010101111001|0100100|01000101111100|001 0x579488BE1
0d 010101010000|0100100|01010000011011|001 0x55048A0D9
0e 010101000001|0100100|01100101110001|001 0x54148CB89
0f 010100011000|0010010|01110100100111|110 0x51824E93E
