BX = 000 Event : 1
00 0000001|110111100010|10110010011101|101 0x03BC564ED
01 0000011|111010010100|10011000101011|001 0x07D293159
02 0000011|111010011011|10111011111100|100 0x07D3777E4
03 0001010|111010110110|10101101001111|011 0x15D6D5A7B
04 0001011|111101011111|10100000001011|000 0x17EBF4058
05 0001100|111101100100|10011101100011|101 0x19EC93B1D
06 0001010|111101100100|10100111001101|100 0x15EC94E6C
07 0001100|111101100110|10011101101001|111 0x19ECD3B4F
08 0001010|111101101001|10100111101100|010 0x15ED34F62
09 0001100|111101110000|10011101010000|101 0x19EE13A85
0a 0001010|111101110011|10101000101001|001 0x15EE75149
0b 0001100|111101111010|10011100111011|100 0x19EF539DC
0c 0000010|111111001000|10110110100010|011 0x05F916D13
0d 0000010|111111001010|10111000001100|111 0x05F957067
0e 0000010|111111001101|10111000110001|000 0x05F9B7188
0f 0000010|111111001111|10111011100100|101 0x05F9F7725
10 0000010|111111010100|10111011110110|100 0x05FA977B4
11 0000010|111111011001|10110110111011|100 0x05FB36DDC
12 0000010|000000110110|10100000100010|110 0x0406D4116
13 0000010|000000111000|10100000101000|100 0x040714144
14 0000001|000001101000|10101011010111|101 0x020D156BD
15 0001011|000010101011|10110110010100|010 0x161576CA2
16 0000011|000111111110|10111100001001|110 0x063FD784E
BX = 001 Event : 2
00 0001011|111001001000|10011111010100|010 0x17C913EA2
01 0000001|111001011010|10101111001100|111 0x03CB55E67
02 0000001|111001101001|10100111100010|101 0x03CD34F15
03 0000001|111010001100|10110010101001|111 0x03D19654F
04 0001101|111011000111|10011000100010|000 0x1BD8F3110
05 0000001|111100000000|10101000111110|110 0x03E0151F6
06 0001011|111101001101|10100001011110|110 0x17E9B42F6
07 0001100|111101010111|10111010100010|011 0x19EAF7513
08 0001100|111101110101|10111001011001|010 0x19EEB72CA
09 0001110|111101111111|10010110000000|101 0x1DEFF2C05
0a 0001010|111111110000|10101000110101|100 0x15FE151AC
0b 0001101|111111111111|10111111101100|000 0x1BFFF7F60
0c 0000010|000000101110|10011101010011|010 0x0405D3A9A
0d 0001010|000010100100|10101100111010|100 0x1414959D4
0e 0001011|000011000010|10110101010111|000 0x161856AB8
0f 0000011|000011111000|10011010000100|011 0x061F13423
10 0001100|000100100000|10011100100011|100 0x18241391C
11 0001010|000101000101|10101110100101|000 0x1428B5D28
12 0000100|000101101100|10010111110011|001 0x082D92F99
13 0000100|000101111011|10010110000001|001 0x082F72C09
14 0000001|000110000101|10110110001010|000 0x0230B6C50
15 0001011|000110110001|10011111001110|001 0x163633E71
16 0001100|000110110011|10111010001010|110 0x183677456
17 0001010|000111000010|10101011111111|000 0x1438557F8
18 0001011|000111010110|10100000001000|000 0x163AD4040
19 0001010|000111101111|10101011011011|001 0x143DF56D9
1a 0000001|001000111100|10100110100100|110 0x024794D26
BX = 010 Event : 3
00 0001100|111000111001|10111001110010|100 0x19C737394
01 0000001|111001101001|10110100001000|100 0x03CD36844
02 0000001|111100010010|10101100100101|000 0x03E255928
03 0000010|111110100010|10011101001100|100 0x05F453A64
04 0000001|111110101111|10100110011011|000 0x03F5F4CD8
05 0000010|111110111001|10110111010100|101 0x05F736EA5
06 0000010|111110111011|10110111010100|101 0x05F776EA5
07 0000001|111111001000|10101111100010|000 0x03F915F10
08 0000001|111111001101|10101010111000|000 0x03F9B55C0
09 0000001|111111001111|10110001001001|100 0x03F9F624C
0a 0000010|111111010010|10111001000000|101 0x05FA57205
0b 0000001|111111010010|10110100010100|000 0x03FA568A0
0c 0001011|111111100011|10011111111101|000 0x17FC73FE8
0d 0001100|111111111111|10111100101100|001 0x19FFF7961
0e 0001011|000100101100|10100000110110|101 0x1625941B5
0f 0001100|000101010010|10111100001010|011 0x182A57853
10 0001100|000101011100|10111100100000|010 0x182B97902
BX = 011 Event : 4
00 0000011|110111000110|10111101111000|011 0x07B8D7BC3
01 0001010|111001000011|10101111000111|000 0x15C875E38
02 0001010|111010110110|10101111101111|000 0x15D6D5F78
03 0001011|111011010001|10100010010010|011 0x17DA34493
04 0001011|111011010001|10110011111000|000 0x17DA367C0
05 0001011|111011010110|10110010110001|011 0x17DAD658B
06 0001010|111011011001|10101110110100|110 0x15DB35DA6
07 0001011|111011100011|10110011110110|000 0x17DC767B0
08 0000001|111100111100|10100011101011|111 0x03E79475F
09 0001011|111100111100|10100011011110|000 0x17E7946F0
0a 0001110|111101011111|10010110010101|111 0x1DEBF2CAF
0b 0001101|111101100001|10010110111001|010 0x1BEC32DCA
0c 0001010|111111011100|10101000000011|100 0x15FB9501C
0d 0001010|111111011110|10101101001100|000 0x15FBD5A60
0e 0001100|000000000110|10011110000000|000 0x1800D3C00
0f 0001010|000000010000|10110001000001|110 0x14021620E
10 0001101|000000100100|10111110001101|001 0x1A0497C69
11 0000011|000000101110|10111110001001|110 0x0605D7C4E
12 0000011|000000110001|10111110001111|100 0x060637C7C
13 0001101|000010111000|10111110001010|010 0x1A1717C52
14 0000001|000100000111|10101001000001|000 0x0220F5208
15 0000001|000110010000|10101100111010|101 0x0232159D5
16 0000001|000110011100|10100110001100|110 0x023394C66
BX = 100 Event : 5
00 0000001|111100111100|10101010001010|011 0x03E795453
01 0001010|111101000001|10100111111110|010 0x15E834FF2
02 0001011|000000011010|10110011011111|100 0x1603566FC
03 0001010|000001110111|10101010101010|101 0x140EF5555
