BX 001 Event : 2
01|011110000110|1101110|10100110001011|110 0x1786DD4C5E
01|011101101011|1101110|10111111001011|110 0x176BDD7E5E
01|011101101000|1101110|11000010010101|110 0x1768DD84AE
01|011100111010|1101110|10101111101100|010 0x173ADD5F62
01|011101000110|1011100|11001001111100|000 0x1746B993E0
01|011100110010|1011100|11001001010100|010 0x1732B992A2
01|011110001111|0010001|10000011101010|010 0x178F230752
01|011110111110|0100011|10111000001100|011 0x17BE477063
01|100001111111|1101110|10000100011000|011 0x187FDD08C3
01|100010001011|1011100|10001111000000|111 0x188BB91E07
01|100010000011|1011100|11010100000011|010 0x1883B9A81A
00|1011011|110111010101|10010100111010|100 0x0B7BAB29D4
00|1011001|110111101100|10001100111111|110 0x0B3BD919FE
00|1011000|111010010100|10000100011110|100 0x0B1D2908F4
00|1011000|111010010110|10000100111100|110 0x0B1D2D09E6
00|1011000|111010010110|10000001100010|011 0x0B1D2D0313
00|1011000|111010010110|10000001010101|100 0x0B1D2D02AC
00|1011000|111010100011|10000100111010|110 0x0B1D4709D6
00|1011000|111110100111|10000001010100|000 0x0B1F4F02A0
00|1100010|000101001101|10001001111110|101 0x0C429B13F5
00|1100010|000111110111|10001011000100|100 0x0C43EF1624
00|1011001|001000110000|10001100101111|010 0x0B2461197A
00|1100010|111000110100|11001111011010|011 0x0C5C699ED3
00|1011000|111010000111|11010100100101|011 0x0B1D0FA92B
00|1011000|111010100000|11011010000010|010 0x0B1D41B412
00|1011000|111100000011|11010010011001|011 0x0B1E07A4CB
00|1011011|111100001000|11101110000010|100 0x0B7E11DC14
00|1011000|111100011110|11011001001001|111 0x0B1E3DB24F
00|1011001|000001101010|11001111000010|011 0x0B20D59E13
00|1100010|000010000110|11011001011100|000 0x0C410DB2E0
00|1100010|000010101001|11011000010111|110 0x0C4153B0BE
00|1100010|000010101011|11011000010010|100 0x0C4157B094
00|1100100|000010110101|11101001001010|110 0x0C816BD256
00|1011000|000011001011|11011110010100|110 0x0B0197BCA6
00|1011010|000011011111|11001001001101|010 0x0B41BF926A
00|1011001|000011101110|11100000100100|101 0x0B21DDC125
00|1011001|000011110001|11100000111110|110 0x0B21E3C1F6
00|1011000|000101111110|11010101110000|101 0x0B02FDAB85
00|1011001|000110010111|11100000110110|000 0x0B232FC1B0
00|1011001|000110011010|11100000111000|001 0x0B2335C1C1
00|1011000|001000010100|11010100111100|110 0x0B0429A9E6
00|1011000|001000111010|11010001110110|001 0x0B0475A3B1
00|1011000|001000111100|11010001110110|001 0x0B0479A3B1
BX 010 Event : 3
01|011100011010|1011100|11100101001000|001 0x171AB9CA41
01|011110010010|0100011|10100001011001|110 0x17924742CE
01|011110001011|0100011|10101010100010|010 0x178B475512
01|100000100001|1101110|10000111000110|010 0x1821DD0E32
01|100001110011|1011100|11010100101001|001 0x1873B9A949
00|1011000|110111001100|10000100101011|111 0x0B1B99095F
00|1011000|110111010000|10000101000000|000 0x0B1BA10A00
00|1011001|110111101100|10001000110111|010 0x0B3BD911BA
00|1100101|111000001001|10010111011001|000 0x0CBC132EC8
00|1100011|111010100010|10001110010100|011 0x0C7D451CA3
00|1100101|111010100111|10010101001000|001 0x0CBD4F2A41
00|1100010|111010111000|10000111101101|101 0x0C5D710F6D
00|1100100|111011011110|10010011000001|010 0x0C9DBD260A
00|1011010|111100111010|10010010010111|000 0x0B5E7524B8
00|1100100|111100111100|10010010000100|110 0x0C9E792426
00|1100101|111101111010|10010101100011|011 0x0CBEF52B1B
00|1100010|111111011001|10001000001010|100 0x0C5FB31054
00|1100010|111111011110|10000110101010|101 0x0C5FBD0D55
00|1100011|000010101011|10001110011100|101 0x0C61571CE5
00|1011100|000011101100|10011000010000|010 0x0B81D93082
00|1011011|000101110100|10010011001011|101 0x0B62E9265D
00|1011011|000101111011|10010101111100|110 0x0B62F72BE6
00|1011011|000110000101|10010101000010|101 0x0B630B2A15
00|1011011|000110001010|10010101101110|001 0x0B63152B71
00|1011000|000111110110|10000000110000|010 0x0B03ED0182
00|1011001|001000000000|10001100110000|111 0x0B24011987
00|1011000|001000101101|10000101010111|100 0x0B045B0ABC
00|1011000|001000101101|10000101001111|111 0x0B045B0A7F
00|1011000|110111010000|11011100101111|101 0x0B1BA1B97D
00|1011100|110111110001|11101111100011|011 0x0B9BE3DF1B
00|1011000|111000000000|11010011110100|011 0x0B1C01A7A3
00|1011000|111000000000|11010010111000|100 0x0B1C01A5C4
00|1011100|111000000010|11101111011001|000 0x0B9C05DEC8
00|1100101|111000011011|11000011100100|001 0x0CBC378721
00|1100100|111000100000|11000100001101|011 0x0C9C41886B
00|1011000|111010011001|11011101111010|101 0x0B1D33BBD5
00|1100011|111010100011|11100101111101|111 0x0C7D47CBEF
00|1100101|111011011001|11000010110100|000 0x0CBDB385A0
00|1100101|111011101000|11000011011010|000 0x0CBDD186D0
00|1100101|111011101010|11000011011010|000 0x0CBDD586D0
00|1100101|111011101010|11000011100100|001 0x0CBDD58721
00|1100011|111101110000|11101000110111|100 0x0C7EE1D1BC
00|1011000|000000110001|11010100000100|011 0x0B0063A823
00|1011011|000011110110|11000011100100|110 0x0B61ED8726
00|1011100|000100001010|11101111010011|101 0x0B8215DE9D
00|1100010|000100110001|11010101010000|111 0x0C4263AA87
00|1011001|000110001010|11100110100100|100 0x0B2315CD24
00|1011000|000110010111|11011101101101|011 0x0B032FBB6B
00|1011000|000110010111|11011101011011|110 0x0B032FBADE
00|1100011|000111110010|11100011110000|000 0x0C63E5C780
BX 011 Event : 4
01|011100101000|1011100|11100011001110|111 0x1728B9C677
01|011110001010|0010001|10001001011100|000 0x178A2312E0
01|011101100100|0100011|10100010111101|100 0x17644745EC
01|100001101011|1101110|10000110001011|111 0x186BDD0C5F
00|1011010|110111001110|10001110100101|011 0x0B5B9D1D2B
00|1100010|111000010110|10001000100001|111 0x0C5C2D110F
00|1100101|111010101110|10010110111001|110 0x0CBD5D2DCE
00|1100100|111101011111|10010000100100|010 0x0C9EBF2122
00|1100100|111101110011|10010100000010|101 0x0C9EE72815
00|1100010|111101111101|10000110110111|100 0x0C5EFB0DBC
00|1100010|000000011111|10000001110100|111 0x0C403F03A7
00|1100010|000110110001|10000111000010|110 0x0C43630E16
00|1100010|111011001010|11010010000100|010 0x0C5D95A422
00|1100010|111011010100|11010010000001|011 0x0C5DA9A40B
00|1100010|111101100110|11010100000001|011 0x0C5ECDA80B
00|1100100|111101111000|11000101001111|110 0x0C9EF18A7E
00|1011001|111110110001|11001101100101|101 0x0B3F639B2D
00|1100010|000000000100|11010000101101|111 0x0C4009A16F
00|1100010|000000001001|11011001001100|000 0x0C4013B260
00|1100011|000010000011|11001001101010|011 0x0C61079353
00|1100010|000010000110|11100000100010|011 0x0C410DC113
00|1100101|000010011010|11101111010001|110 0x0CA135DE8E
00|1100010|000010110000|11011110110110|000 0x0C4161BDB0
00|1011000|000100000010|11010110100011|100 0x0B0205AD1C
00|1100010|000100011101|11010001011101|001 0x0C423BA2E9
00|1011010|000101100010|11001001011001|110 0x0B42C592CE
00|1011001|000101110001|11100001000000|011 0x0B22E3C203
00|1011001|000101110100|11100001000000|011 0x0B22E9C203
00|1100011|000111010110|11001000011011|111 0x0C63AD90DF
00|1100100|000111101101|11000101000100|001 0x0C83DB8A21
00|1100010|000111110010|11100001101101|100 0x0C43E5C36C
00|1011000|001000001000|11011000010000|101 0x0B0411B085
00|1011000|001000010010|11011000001011|110 0x0B0425B05E
00|1011000|001000100001|11011011100110|010 0x0B0443B732
00|1011000|001000101101|11011000111001|010 0x0B045BB1CA
00|1011000|001000110000|11011011011110|000 0x0B0461B6F0
BX 100 Event : 5
01|011101000101|1011100|10001111000000|000 0x1745B91E00
01|011100110100|1101110|10011110000100|110 0x1734DD3C26
01|011110100001|1011100|11011011111010|011 0x17A1B9B7D3
01|011110000011|1011100|11001001011000|100 0x1783B992C4
01|011101001110|1011100|11011011011000|010 0x174EB9B6C2
01|011101000101|1011100|11100000000000|111 0x1745B9C007
01|011100010111|1101110|11111111000101|001 0x1717DDFE29
01|011100010100|1101110|11110010010010|101 0x1714DDE495
01|011100010011|1101110|11110101101000|000 0x1713DDEB40
01|100010100001|1101110|10110000001111|001 0x18A1DD6079
01|100010010101|1101110|11111100000100|010 0x1895DDF822
00|1100010|111010100100|10000110001010|011 0x0C5D490C53
00|1011010|111100111100|10010001111001|011 0x0B5E7923CB
00|1011011|111110111001|10010100010010|001 0x0B7F732891
00|1100010|000010000011|10000110010111|100 0x0C41070CBC
00|1100011|000010010111|10001101110001|001 0x0C612F1B89
00|1011001|000011001110|10001010110101|101 0x0B219D15AD
00|1100100|000101000000|10010000110100|101 0x0C828121A5
