BX = 000 Event : 1
00 1100111|00000011|01001011101111101|0100 0xCE06977D4
01 1101001|00011110|01011000001110011|1000 0xD23CB0738
02 1100100|00100011|00111111111010010|0010 0xC8467FD22
03 1100100|01100110|01010101010110101|1100 0xC8CCAAB5C
04 0011101|00001000|01011111000111011|1101 0x3A10BE3BD
05 0011001|00101000|01101100011111010|1101 0x3250D8FAD
06 0011000|01100001|01100011000011101|1001 0x30C2C61D9
07 0011001|01110101|01101110010110011|1000 0x32EADCB38
08 1100010|00001101|01111111010001001|1010 0xC41AFE89A
09 1100011|00010011|01111110000001100|0100 0xC626FC0C4
0a 1100011|00100011|01111011000101110|0010 0xC646F62E2
0b 1100011|00111000|01111010010100100|0010 0xC670F4A42
0c 1101001|01000010|01110011101111101|0011 0xD284E77D3
0d 1100011|01100110|01111010010101011|0010 0xC6CCF4AB2
0e 1100011|01110101|01111010000100000|0101 0xC6EAF4205
0f 1100010|01111011|10000000000101000|1000 0xC4F700288
10 1100010|01111011|01111111111110001|1100 0xC4F6FFF1C
11 1100011|01111011|01111101101010001|0001 0xC6F6FB511
12 1100011|01111011|01111101011111110|1100 0xC6F6FAFEC
13 1100011|01111011|01111100010110010|0100 0xC6F6F8B24
14 1100011|01111011|01111100001001010|0000 0xC6F6F84A0
15 1100011|01111011|01111011111000000|0010 0xC6F6F7C02
16 1100011|01111011|01111011101101101|1011 0xC6F6F76DB
BX = 001 Event : 2
00 1101000|00011110|01010011001000001|1101 0xD03CA641D
01 1100111|00101101|01001011001001101|0100 0xCE5A964D4
02 1101000|01000010|01010100110001001|0100 0xD084A9894
03 1100011|01010010|01000011110011001|0100 0xC6A487994
04 1101001|01010111|01010110010110110|1011 0xD2AEACB6B
05 1100111|01011101|01001000100100000|0011 0xCEBA91203
06 1100010|01100001|01001001011110011|0001 0xC4C292F31
07 1100011|01100001|01000110111000010|0000 0xC6C28DC20
08 1100011|01100001|01000101110100000|1010 0xC6C28BA0A
09 0011001|00101000|01101100110111100|1001 0x3250D9BC9
0a 0011001|00101000|01101010111100001|1011 0x3250D5E1B
0b 0011001|00101000|01101010110000011|0010 0x3250D5832
0c 0011111|00101101|01110001000001011|1011 0x3E5AE20BB
0d 0011001|00111101|01011011111000011|0101 0x327AB7C35
0e 0011010|00111101|01011011101101100|1000 0x347AB76C8
0f 0011010|01100110|01110001111001110|1001 0x34CCE3CE9
