BX = 000 Event : 1
00 0000000|1011011|00000011011001|1101|1010 0x016C0D9DA
01 0000000|1011011|00000001100001|1101|1011 0x016C061DB
02 0000011|0001111|00100110000100|0000|1001 0x063C98409
03 0000010|0100110|00111010101100|1101|1001 0x0498EACD9
04 0000101|1011011|00011110110000|1111|0000 0x0B6C7B0F0
05 0000101|1110001|00110110010001|1110|0001 0x0BC4D91E1
06 0000110|0001111|00001110001001|0100|0010 0x0C3C38942
07 0000110|0001111|00001101100000|0100|1011 0x0C3C3604B
08 0000111|0100110|00101001100010|0111|1011 0x0E98A627B
09 0000110|0001111|00111100001011|0100|1011 0x0C3CF0B4B
BX = 001 Event : 2
00 0000001|1011011|00010001100001|0011|0011 0x036C46133
01 0000001|1110001|00100010010001|1101|0010 0x03C4891D2
02 0000001|1011011|00111101101110|1100|0100 0x036CF6EC4
03 0000000|1011011|00111010000110|1010|0010 0x016CE86A2
04 0000011|0100110|00010001000110|0100|1010 0x06984464A
05 0000010|0100110|00010010011011|0100|0010 0x049849B42
06 0000010|0001111|00101010010010|0010|1001 0x043CA9229
07 0000010|0001111|00011110100101|1101|0011 0x043C7A5D3
08 0000110|0001111|00001111001001|0101|0010 0x0C3C3C952
09 0001001|1011011|00001110001010|0110|0001 0x136C38A61
0a 0001000|1011011|00001010010000|0011|1100 0x116C2903C
0b 0001001|1110001|00010110101000|1101|1010 0x13C45A8DA
BX = 010 Event : 3
00 0000001|1110001|00100110111010|1111|0000 0x03C49BAF0
01 0000000|1110001|00101111011011|0010|1010 0x01C4BDB2A
02 0000000|1011011|00111111111010|1101|0100 0x016CFFAD4
03 0000010|0001111|00100101011111|0000|1010 0x043C95F0A
04 0000100|1110001|00101110110110|1010|1010 0x09C4BB6AA
05 0001000|1110001|00011010111010|0000|1011 0x11C46BA0B
06 0001000|1110001|00100100111110|0110|0010 0x11C493E62
07 0001000|1011011|00100100101010|1001|0010 0x116C92A92
BX = 011 Event : 4
00 0000001|1011011|00001001111001|0000|1000 0x036C27908
01 0000001|1110001|00101010000001|0000|0011 0x03C4A8103
02 0000001|1110001|00110100000000|0101|1011 0x03C4D005B
03 0000000|1110001|00011100100100|1011|0001 0x01C4724B1
04 0000011|0001111|00110011000100|0111|0011 0x063CCC473
05 0000011|0001111|00011110001010|1100|0010 0x063C78AC2
06 0000011|0100110|00110100010110|1001|0010 0x0698D1692
07 0000101|1011011|00101000011100|0100|0010 0x0B6CA1C42
BX = 100 Event : 5
00 0000000|1011011|00001101000111|0001|1000 0x016C34718
01 0000000|1011011|00001011010101|0000|1000 0x016C2D508
02 0000001|1110001|00110010111001|0100|1010 0x03C4CB94A
03 0000000|1110001|00110111001010|0110|1010 0x01C4DCA6A
04 0000011|0100110|00000000111001|1100|0000 0x0698039C0
05 0000011|0100110|00000111110010|1111|0010 0x06981F2F2
06 0000101|1011011|00010111001110|1011|0010 0x0B6C5CEB2
07 0000111|0100110|00010100000100|1001|0000 0x0E9850490
08 0000110|0100110|00010110110010|1100|0000 0x0C985B2C0
09 0000110|0100110|00011010001100|1110|1000 0x0C9868CE8
0a 0000110|0100110|00011010010001|1110|1011 0x0C98691EB
0b 0001000|1110001|00010100010111|1100|1000 0x11C4517C8
BX = 101 Event : 6
00 0000000|1110001|00011010111111|1010|0011 0x01C46BFA3
01 0000000|1110001|00100000110110|1101|1000 0x01C4836D8
02 0000000|1110001|00100000111111|1101|1000 0x01C483FD8
03 0000000|1011011|00111100111101|1100|1011 0x016CF3DCB
04 0000011|0100110|00000100100001|1110|0011 0x0698121E3
05 0000010|0001111|00110001111011|0110|1010 0x043CC7B6A
06 0000010|0001111|00101001000001|0001|0010 0x043CA4112
07 0000010|0001111|00100100100010|0000|0000 0x043C92200
08 0000010|0001111|00010111110010|1001|0011 0x043C5F293
09 0000011|0100110|00111101010011|1110|0001 0x0698F53E1
0a 0000101|1110001|00000111111100|0000|0000 0x0BC41FC00
0b 0000100|1110001|00110110011111|1111|1000 0x09C4D9FF8
0c 0000100|1110001|00111101110011|0010|1010 0x09C4F732A
0d 0000111|0001111|00000011100001|1110|1011 0x0E3C0E1EB
0e 0000110|0001111|00101100001010|1010|0001 0x0C3CB0AA1
0f 0001000|1011011|00001001011100|0010|1010 0x116C25C2A
10 0001000|1110001|00111101010111|1011|0100 0x11C4F57B4
BX = 110 Event : 7
00 0000001|1011011|00000101110001|1110|0001 0x036C171E1
01 0000000|1011011|00010111110011|0101|1011 0x016C5F35B
02 0000000|1011011|00010101101110|0100|0000 0x016C56E40
03 0000001|1110001|00011000101010|1001|1000 0x03C462A98
04 0000001|1110001|00100011010100|1110|1010 0x03C48D4EA
05 0000000|1110001|00110000100001|0011|0001 0x01C4C2131
06 0000001|1011011|00111111100100|1101|0011 0x036CFE4D3
07 0000011|0100110|00010011001110|0101|0011 0x06984CE53
08 0000011|0100110|00010011010010|0101|0001 0x06984D251
09 0000011|0100110|00111111101111|1111|1001 0x0698FEFF9
0a 0000111|0001111|00010001101000|0111|1010 0x0E3C4687A
0b 0000111|0001111|00010000000010|0110|1001 0x0E3C40269
0c 0001000|1110001|00111011101100|1010|0001 0x11C4EECA1
BX = 111 Event : 8
00 0000001|1011011|00111011110011|1011|0001 0x036CEF3B1
01 0000010|0100110|00000101101001|1110|1010 0x0498169EA
02 0000011|0100110|00111100000110|1101|1001 0x0698F06D9
03 0000010|0100110|00111001111011|1100|0001 0x0498E7BC1
04 0000100|1011011|00100101100001|0010|0011 0x096C96123
05 0000100|1011011|00011010010011|1101|0000 0x096C693D0
06 0000100|1110001|00101101110100|1010|0001 0x09C4B74A1
07 0000110|0100110|00011110111000|0000|0000 0x0C987B800
08 0001001|1110001|00111110001001|1100|1001 0x13C4F89C9
BX = 000 Event : 9
00 0000001|1011011|00001111111110|0010|1001 0x036C3FE29
01 0000000|1110001|00011101010010|1011|0011 0x01C4752B3
02 0000000|1110001|00011101100000|1011|1010 0x01C4760BA
03 0000011|0100110|00000000110011|1100|1010 0x0698033CA
04 0000011|0001111|00101111010000|0101|0011 0x063CBD053
05 0000010|0001111|00110000110101|0101|0000 0x043CC3550
06 0000010|0001111|00011000010100|1010|1010 0x043C614AA
07 0000100|1110001|00001010001111|0001|0010 0x09C428F12
08 0000101|1011011|00101100100011|0111|1010 0x0B6CB237A
09 0000101|1011011|00010101010000|1010|1010 0x0B6C550AA
0a 0000110|0100110|00100111001100|0101|0001 0x0C989CC51
0b 0000110|0001111|00111011010000|0011|0100 0x0C3CED034
BX = 001 Event : 10
00 0000000|1011011|00001011011101|0000|0000 0x016C2DD00
01 0000010|0100110|00000100100010|1110|0011 0x0498122E3
02 0000010|0100110|00010011001110|0100|0000 0x04984CE40
03 0000010|0100110|00010011011001|0100|1000 0x04984D948
BX = 010 Event : 11
00 0000000|1011011|00110110010010|1001|1000 0x016CD9298
01 0000011|0100110|00001001011011|0000|1010 0x069825B0A
02 0000101|1110001|00001111110010|0100|1010 0x0BC43F24A
03 0000101|1110001|00010000101101|0101|0001 0x0BC442D51
04 0000100|1110001|00000111101110|0000|0001 0x09C41EE01
05 0000101|1011011|00101010110011|0110|1000 0x0B6CAB368
06 0000101|1110001|00101111000001|1010|1010 0x0BC4BC1AA
07 0000111|0100110|00011010010001|1110|0100 0x0E98691E4
08 0000111|0100110|00011111001111|0000|0100 0x0E987CF04
09 0000111|0100110|00100111011101|0101|0000 0x0E989DD50
0a 0001000|1110001|00011000100111|1111|0100 0x11C4627F4
0b 0001000|1011011|00110010011010|0001|0010 0x116CC9A12
BX = 011 Event : 12
00 0000000|1011011|00001100101110|0000|0001 0x016C32E01
01 0000010|0001111|00101000110000|0001|1010 0x043CA301A
02 0000010|0100110|00111011000101|1101|0011 0x0498EC5D3
03 0000100|1110001|00000111011111|0000|1010 0x09C41DF0A
04 0000100|1110001|00001001010101|0000|1000 0x09C425508
05 0000111|0001111|00111110000000|0101|0011 0x0E3CF8053
06 0000111|0001111|00111101111001|0101|1001 0x0E3CF7959
07 0001000|1011011|00111001100000|0110|0011 0x116CE6063
08 0001000|1011011|00110000110010|0000|1000 0x116CC3208
09 0001000|1110001|00111010000000|1001|0010 0x11C4E8092
BX = 100 Event : 13
00 0000001|1011011|00111100101011|1011|0000 0x036CF2BB0
01 0000011|0100110|00010100101100|0110|0000 0x069852C60
02 0000011|0001111|00110001100101|0110|0010 0x063CC6562
03 0000010|0100110|00111011100011|1101|1010 0x0498EE3DA
04 0000101|1110001|00010010110110|0110|1010 0x0BC44B66A
05 0000100|1011011|00011101101011|1111|0000 0x096C76BF0
06 0000100|1110001|00110001000110|1100|0001 0x09C4C46C1
07 0000111|0001111|00000001110111|1101|1001 0x0E3C077D9
08 0000111|0100110|00100001101000|0010|1000 0x0E9886828
09 0000111|0001111|00111111010000|0110|0011 0x0E3CFD063
0a 0001000|1011011|00000010110011|1110|1001 0x116C0B3E9
0b 0001001|1011011|00101100000001|1110|0001 0x136CB01E1
0c 0001000|1011011|00110000100001|0000|0010 0x116CC2102
0d 0001000|1011011|00101001110001|1100|0000 0x116CA71C0
0e 0001000|1110001|00111111010111|1101|1001 0x11C4FD7D9
BX = 101 Event : 14
00 0000001|1011011|00011010100001|0111|1011 0x036C6A17B
01 0000000|1011011|00011010110101|0111|0001 0x016C6B571
02 0000001|1110001|00011001110000|1001|1011 0x03C46709B
03 0000000|1110001|00011010110001|1010|0000 0x01C46B1A0
