BX = 000 Event : 1
00 1110011|100000011001|01111111000011|110 0xE7032FE1E
01 0011001|100101110011|01001000101110|110 0x332E69176
02 0001010|101000000100|01011100100111|110 0x15408B93E
03 1110111|101010000111|01100000011000|100 0xEF50EC0C4
04 0100001|101110010000|01010001111000|110 0x43720A3C6
05 1111101|110001001100|01001011100110|001 0xFB8989731
06 0011011|110001101011|01001001000100|101 0x378D69225
07 0010011|110011000111|01101001000000|110 0x2798ED206
08 0011000|110011101011|01110101011010|101 0x319D6EAD5
09 0001101|110101000000|01111111000101|111 0x1BA80FE2F
0a 0010011|110110100000|01110000100111|100 0x27B40E13C
BX = 001 Event : 2
00 0000000|100000100001|01111111110110|011 0x01042FFB3
01 0011001|100011001110|01001001100111|011 0x3319C933B
02 0011110|100110001001|10000000011101|010 0x3D31300EA
03 0010011|101000001000|01101001101100|101 0x27410D365
04 0001010|101000010101|01101010000100|101 0x1542AD425
05 0000111|101111100110|01101001001101|101 0x0F7CCD26D
06 0100010|110001110000|01100100001001|001 0x458E0C849
07 0000111|110001110011|01111100010010|101 0x0F8E6F895
08 1101010|110010111100|01110110011010|101 0xD5978ECD5
09 0001011|110011011110|01111111011101|101 0x179BCFEED
BX = 010 Event : 3
00 1100110|100011000011|01111100100110|001 0xCD186F931
01 0101100|101000011000|01011010010110|000 0x59430B4B0
02 1101111|101010000011|01011011001101|100 0xDF506B66C
03 0001001|101010010010|01010001111000|001 0x13524A3C1
04 0001011|101010100110|01110110101000|100 0x1754CED44
05 0110000|101100101011|01100110001001|011 0x61656CC4B
06 0000000|101101101100|01100011100110|011 0x016D8C733
07 0101100|110000001101|01000100111001|001 0x5981A89C9
08 0110011|110000010100|01000011001000|111 0x678288647
09 0000000|101111111111|01111101110100|101 0x017FEFBA5
0a 0010010|110110000010|01000100001110|110 0x25B048876
BX = 011 Event : 4
00 1110001|100000000101|01010011011101|010 0xE300AA6EA
01 1111100|100000001011|01010100110100|110 0xF9016A9A6
02 0100001|100000110010|01101011100110|010 0x43064D732
03 1111000|100010111011|01010010110001|101 0xF1176A58D
04 1111100|100010111101|01010010011010|110 0xF917AA4D6
05 0000101|100011010101|01110111110011|000 0x0B1AAEF98
06 0010011|100101101111|01100011000001|010 0x272DEC60A
07 1110110|100111111001|01011010000011|001 0xED3F2B419
08 0000001|101010001101|01001001111000|000 0x0351A93C0
09 0000101|101100010010|01000001101111|000 0x0B6248378
0a 0010001|101100011001|01100011000100|010 0x23632C622
0b 0001111|101101111101|01001000010101|110 0x1F6FA90AE
0c 0001011|101111101101|01011001100010|011 0x177DAB313
0d 0010001|110001100000|01001010100101|001 0x238C09529
0e 0010000|110001100000|01011010000101|000 0x218C0B428
0f 0001100|110011000001|01100000001010|101 0x19982C055
10 0110011|110110100010|01101001101001|010 0x67B44D34A
BX = 100 Event : 5
00 0001000|100000010010|01011110100111|011 0x11024BD3B
01 1110011|100101011100|01100011110000|110 0xE72B8C786
02 0001011|100101111110|01111000000110|110 0x172FCF036
03 0000010|100111111111|01100100011000|010 0x053FEC8C2
04 0100100|101100110111|01101111010111|011 0x4966EDEBB
05 0100001|101110001101|01100111110000|110 0x4371ACF86
06 0011010|101111111011|01100001101100|010 0x357F6C362
07 0011100|101111111101|01100001101100|010 0x397FAC362
08 0011100|110000011000|01101011100101|110 0x39830D72E
09 0011101|110000011010|01101101110111|011 0x3B834DBBB
0a 0101010|110110011101|01010111110100|011 0x55B3AAFA3
BX = 101 Event : 6
00 0101011|100000100110|01000011011110|110 0x5704C86F6
01 0011100|100000110000|01101101110000|010 0x39060DB82
02 1110110|100010111000|01101000011001|110 0xED170D0CE
03 0001001|100011000101|01011011010001|100 0x1318AB68C
04 0010000|100011011011|01110001100000|110 0x211B6E306
05 1110110|100101011110|01100110111000|001 0xED2BCCDC1
06 0000000|100101100100|01100011000100|001 0x012C8C621
07 0100011|100101111000|01100100011011|101 0x472F0C8DD
08 0001010|101000000100|01100000011000|010 0x15408C0C2
