BX 001 Event : 2
01|001110111100|0100100|10010010100100|001 0x13BC492521
01|001101110000|0100100|10011010111011|000 0x13704935D8
01|001101011000|0100100|10011101011111|100 0x1358493AFC
01|001110010110|0010001|11100101011110|100 0x139623CAF4
01|001101111010|0010001|10011010011101|100 0x137A2334EC
01|001101101011|0010001|10100100111100|100 0x136B2349E4
01|001101011011|0010001|11001001011111|000 0x135B2392F8
01|001101100001|0010001|10100100100110|100 0x1361234934
01|001101011111|0010001|10011101100100|100 0x135F233B24
01|001101001100|0010001|11001000011000|001 0x134C2390C1
01|001100110111|0100100|11100001101010|001 0x133749C351
01|010001000011|1101111|10001010111110|110 0x1443DF15F6
01|010000110100|1101111|11000010101011|001 0x1434DF8559
01|010000001110|1101111|10010100110111|000 0x140EDF29B8
01|010000000110|1101111|10000000110011|101 0x1406DF019D
01|010000000001|1101111|10110110000111|110 0x1401DF6C3E
01|001111101100|1101111|10110001100011|000 0x13ECDF6318
01|001111100111|1101111|10110001101000|000 0x13E7DF6340
01|001111010010|1101111|10010011011001|001 0x13D2DF26C9
01|001111010011|1101111|10110001110011|101 0x13D3DF639D
01|010001011000|1011101|11011100110011|101 0x1458BBB99D
01|010001011000|1011101|11011100010010|001 0x1458BBB891
01|010001010001|1011101|11110101101110|101 0x1451BBEB75
01|010001000100|1011101|11100011010100|001 0x1444BBC6A1
01|010000111111|1011101|11101000111000|100 0x143FBBD1C4
01|010000111110|1011101|11000010111011|000 0x143EBB85D8
01|001111101001|1011101|11000001100111|101 0x13E9BB833D
01|010011000011|0100100|10001110010011|110 0x14C3491C9E
01|010001010100|0100100|10110010001100|010 0x1454496462
01|010010100110|0010001|11100101111110|001 0x14A623CBF1
01|010100001110|1011101|10011100011111|010 0x150EBB38FA
01|010011100111|1011101|10001100100010|110 0x14E7BB1916
01|010100110001|1011101|11100111111110|100 0x1531BBCFF4
01|010100001001|1011101|11100111100001|110 0x1509BBCF0E
01|010101011011|0100100|10010101101110|001 0x155B492B71
01|010111100010|0010001|10101000000011|000 0x15E2235018
01|010111010011|0010001|10101010010111|001 0x15D32354B9
01|010111000111|0010001|10111001001100|001 0x15C7237261
01|010110110111|0010001|11110100000111|001 0x15B723E839
01|010111111110|1011101|10101010110100|010 0x15FEBB55A2
01|011000110101|1101111|11011010101000|011 0x1635DFB543
01|011011010011|0100100|10100011010000|100 0x16D3494684
01|011010110011|0100100|10011000011010|010 0x16B34930D2
01|011010011001|0010001|11010101001000|000 0x169923AA40
01|011001101000|0010001|11001000001010|111 0x1668239057
10|010011110011|1011100|10011110100101|000 0x24F3B93D28
10|010011100110|1011100|10010100101100|100 0x24E6B92964
10|010011101111|1101111|11100001111100|100 0x24EFDFC3E4
10|010011011100|1101111|11001100100111|000 0x24DCDF9938
10|010011000011|1101111|11001100110100|000 0x24C3DF99A0
10|010010011010|1101111|11001001010011|001 0x249ADF9299
10|010010011011|1011100|11110001110110|001 0x249BB9E3B1
10|010010000001|1011100|11111011101011|001 0x2481B9F759
10|010101010101|0010001|10010100001001|000 0x2555232848
10|010101001110|0010001|10011110111101|101 0x254E233DED
10|010101100110|0100011|10110001011011|110 0x25664762DE
10|010100011010|0100011|10110001001110|000 0x251A476270
10|010100000011|0100011|11010111101000|101 0x250347AF45
10|010101000000|0010001|11111101001001|100 0x254023FA4C
10|010011101011|0010001|11110010011011|011 0x24EB23E4DB
10|010111110001|1101111|10000011101110|001 0x25F1DF0771
10|010110001110|1101111|10010001010000|000 0x258EDF2280
10|010111100111|1011100|10011110001000|110 0x25E7B93C46
10|010111000111|1011100|10111100111100|000 0x25C7B979E0
10|010110110110|1011100|10011011111010|100 0x25B6B937D4
10|010110100101|1011100|10100101100100|000 0x25A5B94B20
10|010110001110|1011100|10011001111001|000 0x258EB933C8
10|010110001110|1011100|10011001010110|100 0x258EB932B4
10|010110000111|1011100|10101111111111|101 0x2587B95FFD
10|011000001010|1101111|11100110110011|100 0x260ADFCD9C
10|010111111111|1101111|11011001111000|101 0x25FFDFB3C5
10|010111110001|1101111|11100101010011|000 0x25F1DFCA98
