BX = 000 Event : 1
00 1011001|111001011011|11000111110110|100 0xB3CB78FB4
01 1100001|111011001001|11001000101010|010 0xC3D939152
02 1011100|000100000000|11010101101111|100 0xB8201AB7C
03 1011000|000101110101|11000011011011|001 0xB02EB86D9
04 0010011|000111011111|11100011110110|000 0x263BFC7B0
05 0010110|001000010111|11001010101110|110 0x2C42F9576
06 0000100|001010001100|11000111010000|101 0x085198E85
07 0101010|001001111101|11111110011111|101 0x544FBFCFD
08 0011111|001010001010|11011111111100|011 0x3E515BFE3
09 0001000|001011011110|11000010100100|010 0x105BD8522
0a 0011000|001101000001|11000001011011|001 0x3068382D9
0b 0010110|001110111110|11001100000010|101 0x2C77D9815
0c 0001100|001111000011|11000001000110|101 0x187878235
0d 1110010|001111010110|11001000011000|010 0xE47AD90C2
0e 0001110|001111011000|11011001011111|010 0x1C7B1B2FA
0f 1110000|001111101100|11111110101010|110 0xE07D9FD56
10 0000100|010001010001|11001101110101|100 0x088A39BAC
11 0101001|010001001010|11111010100111|110 0x52895F53E
12 0000000|010001101000|11010101111111|001 0x008D1ABF9
13 1100101|010011100101|11001001110101|010 0xCA9CB93AA
14 0011000|010101110011|11000100100110|100 0x30AE78934
15 1110111|010110000000|11000101001111|011 0xEEB018A7B
16 1101100|011000111011|11001010000000|101 0xD8C779405
17 1101100|011000111011|11001001000001|001 0xD8C779209
18 1110110|011001000111|11100101100110|000 0xECC8FCB30
19 0100001|011011110011|11000110110001|100 0x42DE78D8C
1a 0011101|011011110101|11000110111000|100 0x3ADEB8DC4
1b 1111000|011100010100|11110100110011|101 0xF0E29E99D
1c 1110110|011100010101|11110100101011|000 0xECE2BE958
1d 0011001|011111011010|11000000110000|101 0x32FB58185
1e 0100101|011111100110|11100110101101|001 0x4AFCDCD69
BX = 001 Event : 2
00 1011010|111011110110|11001100010101|100 0xB5DED98AC
01 1100000|111111110010|11000011000000|000 0xC1FE58600
02 0100111|001000100001|11100101000000|000 0x4E443CA00
03 0100010|001000100110|11100100111111|100 0x4444DC9FC
04 0110010|001001110011|11111110111001|110 0x644E7FDCE
05 0100000|001011100001|11111010000010|110 0x405C3F416
06 0001111|001011101101|11110000000111|110 0x1E5DBE03E
07 1111111|001101010101|11010001010110|101 0xFE6ABA2B5
08 1110101|001101101110|11110000111100|100 0xEA6DDE1E4
09 0101110|001110111111|11101110111010|101 0x5C77FDDD5
0a 0000010|010001010011|11001110111011|101 0x048A79DDD
0b 0000101|010001100011|11101100010101|110 0x0A8C7D8AE
0c 0100100|010011011011|11101010100111|100 0x489B7D53C
0d 0100011|010011011100|11011111111110|101 0x469B9BFF5
0e 0010111|010011100001|11111001101010|010 0x2E9C3F352
0f 0010011|010011100011|11010101100110|010 0x269C7AB32
10 0010101|010110000100|11011110010100|110 0x2AB09BCA6
11 0001101|011000111110|11100111111110|001 0x1AC7DCFF1
12 0001111|011100001010|11110001010100|001 0x1EE15E2A1
13 1110101|011100010110|11011101000000|100 0xEAE2DBA04
BX = 010 Event : 3
00 1011001|111001011110|11001001011100|010 0xB3CBD92E2
01 1100010|111010111101|11001111111010|101 0xC5D7B9FD5
02 1011011|111100101010|11001111110010|010 0xB7E559F92
03 1011000|111111001001|11000101001101|101 0xB1F938A6D
04 1100000|000000100111|11000111111100|100 0xC004F8FE4
05 1011001|000000101101|11001000000110|000 0xB205B9030
06 1011010|000000110000|11001100000101|010 0xB4061982A
07 1011100|000001011111|11010100001010|010 0xB80BFA852
08 1011100|000011100000|11010101101010|101 0xB81C1AB55
09 1011010|000011101111|11001110110001|000 0xB41DF9D88
0a 1011001|000100001010|11001010000001|100 0xB2215940C
0b 1011100|000110011011|11010101000011|100 0xB8337AA1C
0c 0100101|001000100011|11100100100100|010 0x4A447C922
0d 0000011|001001001111|11010110110111|000 0x0649FADB8
0e 1110001|001010100101|11010001110010|001 0xE254BA391
0f 1111001|001011101010|11001010101011|000 0xF25D59558
10 0001011|001101011110|11101011110101|110 0x166BDD7AE
11 0011100|001111001111|11010011010110|010 0x3879FA6B2
12 0000111|010001010000|11010001100100|101 0x0E8A1A325
13 1110101|010001011011|11001100000010|101 0xEA8B79815
14 0010110|010001010111|11101100001110|010 0x2C8AFD872
15 0010000|010001011110|11010000100100|000 0x208BDA120
16 0011111|010011001101|11000101110001|101 0x3E99B8B8D
17 1100101|010011100110|11010001101001|100 0xCA9CDA34C
18 1100001|010011100111|11001011101001|101 0xC29CF974D
19 0011111|010101110000|11001000001011|110 0x3EAE1905E
1a 0010100|010101110101|11001000110001|001 0x28AEB9189
1b 0001000|010101111001|11001001010101|000 0x10AF392A8
1c 0000110|010101111010|11001001011010|000 0x0CAF592D0
1d 1101001|011000111101|11001111100110|110 0xD2C7B9F36
1e 0001111|011000111101|11101000100100|101 0x1EC7BD125
1f 1111000|011001000110|11111001010110|000 0xF0C8DF2B0
20 1101111|011001001100|11001111010110|110 0xDEC999EB6
21 1111011|011100010011|11111000000101|101 0xF6E27F02D
22 0011100|011111011010|11001110101000|010 0x38FB59D42
23 1111111|011111100101|11001011000101|100 0xFEFCB962C
BX = 011 Event : 4
00 1011010|111001111111|11001101000001|000 0xB5CFF9A08
01 1100000|111101000100|11001000100000|001 0xC1E899101
02 1100010|111101000111|11001101101001|010 0xC5E8F9B4A
03 1100001|111111011100|11001000100101|101 0xC3FB9912D
04 1100001|111111111100|11001001100000|101 0xC3FF99305
05 1011000|000001001110|11000001011110|010 0xB009D82F2
06 1011011|000001011101|11010001010011|001 0xB60BBA299
07 1100010|000010000101|11010000000100|010 0xC410BA022
08 1011000|000011010001|11000011101110|100 0xB01A38774
09 1011000|000011111110|11000010100001|100 0xB01FD850C
0a 1100011|000100011110|11010001010101|101 0xC623DA2AD
0b 1100011|000100110010|11010011000000|100 0xC6265A604
0c 1100011|000101000110|11010001100011|101 0xC628DA31D
0d 1011000|000110001100|11000100101111|001 0xB03198979
0e 0000100|001001001011|11111110010001|011 0x08497FC8B
0f 0011000|001010010010|11110111101100|110 0x30525EF66
10 0010100|001011101010|11111001001110|100 0x285D5F274
11 0010010|001011101011|11111001010000|100 0x245D7F284
12 0011000|001111001111|11110001101010|110 0x3079FE356
13 1110101|010001011010|11000001100111|110 0xEA8B5833E
14 0011010|010001010100|11111010101001|110 0x348A9F54E
15 0100000|010011001101|11001011011001|110 0x4099B96CE
16 1101111|010011110000|11100101001000|000 0xDE9E1CA40
17 1110100|010110000011|11010011100101|010 0xE8B07A72A
18 0010100|010110000100|11100100111101|000 0x28B09C9E8
19 1111011|010110001111|11100111100110|110 0xF6B1FCF36
1a 1111010|010110010000|11010011111110|001 0xF4B21A7F1
1b 0001011|011000101111|11001010010000|100 0x16C5F9484
1c 1011111|011001000001|11001101000110|001 0xBEC839A31
1d 1110100|011001001000|11101001010011|000 0xE8C91D298
1e 1101111|011001001010|11101001001011|001 0xDEC95D259
1f 0100001|011011110100|11001110110100|001 0x42DE99DA1
20 1110100|011111101011|11010011000100|110 0xE8FD7A626
BX = 100 Event : 5
00 1100010|111101100111|11001101110111|010 0xC5ECF9BBA
01 1100000|111110000101|11000011011001|110 0xC1F0B86CE
02 1011011|111111000110|11010010000011|000 0xB7F8DA418
03 1011011|111111001011|11010000101001|010 0xB7F97A14A
04 1100001|111111011110|11001010000101|000 0xC3FBD9428
05 1100011|000000001110|11010001101100|010 0xC601DA362
06 1100001|000011000100|11001001001110|010 0xC21899272
07 0000010|001000110000|11001101001100|000 0x044619A60
08 0001100|001000111111|11110110010011|110 0x1847FEC9E
09 0000011|001001001011|11111101010000|101 0x06497FA85
0a 0000011|001001001111|11010101000000|100 0x0649FAA04
0b 1110101|001010011111|11001100011010|010 0xEA53F98D2
0c 0101101|001001111101|11010100110100|100 0x5A4FBA9A4
0d 0001000|001010100101|11100010011101|101 0x1054BC4ED
0e 1111111|001011111000|11111000100000|001 0xFE5F1F101
0f 1110111|001111100110|11100110000110|101 0xEE7CDCC35
10 0011010|010001010100|11100100111011|010 0x348A9C9DA
11 0010110|010001010111|11111100111100|010 0x2C8AFF9E2
12 1110101|010001110000|11011100111000|100 0xEA8E1B9C4
13 0100100|010101101110|11000111111101|100 0x48ADD8FEC
14 0001101|010110000111|11101110010110|101 0x1AB0FDCB5
15 0000110|010110001010|11110100001110|011 0x0CB15E873
16 1101110|010110010100|11011111110000|100 0xDCB29BF84
17 1110011|011001001000|11110011011000|000 0xE6C91E6C0
18 1110001|011001001001|11110011001011|100 0xE2C93E65C
19 1100111|011100011011|11011110111011|001 0xCEE37BDD9
1a 0101001|011111100100|11100011110101|110 0x52FC9C7AE
1b 0001011|011111110000|11110000110110|001 0x16FE1E1B1
BX = 101 Event : 6
00 1100001|111101010001|11001010110111|000 0xC3EA395B8
01 1011100|111110010010|11010100101101|110 0xB9F25A96E
02 1011100|000001101110|11010100010011|010 0xB80DDA89A
03 1011011|000001101110|11010011000001|100 0xB60DDA60C
04 1100100|000011000001|11010100011000|101 0xC8183A8C5
05 1011000|000011011000|11000010000111|010 0xB01B1843A
06 1011010|000011011101|11001111001101|000 0xB41BB9E68
07 1011010|000011110001|11001101111111|000 0xB41E39BF8
08 1011000|000011111001|11000010111011|000 0xB01F385D8
09 1011010|000100000101|11001101011111|000 0xB420B9AF8
0a 1100010|000100100000|11001111110110|101 0xC42419FB5
0b 1100001|000100101000|11001010000111|101 0xC2251943D
0c 1100001|000100111001|11001010100000|100 0xC22739504
0d 1100001|000100111110|11001001000000|101 0xC227D9205
0e 1100000|000101000011|11000101000101|110 0xC02878A2E
0f 1100000|000101011111|11000100100000|101 0xC02BF8905
10 1011000|000101011110|11000100101010|001 0xB02BD8951
11 1011010|000110010011|11001110111000|100 0xB43279DC4
12 0000001|000111010101|11000001101110|110 0x023AB8376
13 0010000|000111100011|11100110010010|010 0x203C7CC92
14 0100101|001000100011|11100011111000|010 0x4A447C7C2
15 0001111|001000111101|11011110010110|001 0x1E47BBCB1
16 0001011|001010000010|11000011100010|100 0x165058714
17 1111100|001010010100|11000001011111|001 0xF852982F9
18 1110010|001010100011|11001111010100|000 0xE45479EA0
19 0011101|001010010000|11010100110001|001 0x3A521A989
1a 0000011|001010101011|11110000001011|001 0x06557E059
1b 0000001|001010101101|11110000011011|101 0x0255BE0DD
1c 1110000|001011110001|11001111101100|000 0xE05E39F60
1d 0101010|001101001000|11101011100101|100 0x54691D72C
1e 0011100|001101010010|11101010000011|100 0x386A5D41C
1f 0000101|001101100010|11110101001111|000 0x0A6C5EA78
