BX = 000 Event : 1
00 011110011100|1011100|01000100101011|110 0x79CB8895E
01 011100010010|1101110|01100000011001|111 0x712DCC0CF
02 011101111001|1011100|01111000110111|011 0x779B8F1BB
03 011101101000|1011100|01111101010000|101 0x768B8FA85
04 011101100011|0010001|01111110000001|110 0x76322FC0E
05 100010100110|1011100|01011011010011|111 0x8A6B8B69F
06 100001111000|1011100|01000100010010|110 0x878B88896
BX = 001 Event : 2
00 011100010011|1011100|01000001000001|111 0x713B8820F
01 011100111011|1101110|01010110111100|100 0x73BDCADE4
02 011100001110|1011100|01111100011101|001 0x70EB8F8E9
03 011100001101|1011100|01110011000110|100 0x70DB8E634
04 011110011010|0100011|01100010010000|000 0x79A46C480
BX = 010 Event : 3
00 011101101000|1011100|01111110110001|011 0x768B8FD8B
01 011111100000|0100011|01100001010001|010 0x7E046C28A
02 100010101101|1011100|01100011000110|110 0x8ADB8C636
03 100010111001|1101110|01111010001011|110 0x8B9DCF45E
BX = 011 Event : 4
00 011100111001|1101110|01101111111111|100 0x739DCDFFC
01 011110101110|0010001|01110011000011|110 0x7AE22E61E
02 011101110101|0010001|01110111011110|010 0x77522EEF2
03 100000110111|1101110|01111010111110|011 0x837DCF5F3
BX = 100 Event : 5
00 011100100010|1011100|01110001100100|110 0x722B8E326
BX = 101 Event : 6
00 011110000010|0010001|01111011001000|111 0x78222F647
BX = 110 Event : 7
00 011101100010|0100011|01011101011101|110 0x76246BAEE
BX = 111 Event : 8
00 011110001110|1011100|01000111000000|110 0x78EB88E06
01 011110010100|1101110|01011101000101|001 0x794DCBA29
02 011110100011|0100011|01011100011100|011 0x7A346B8E3
03 100001011101|1011100|01001001010100|011 0x85DB892A3
04 100001101100|1101110|01101100000101|011 0x86CDCD82B
BX = 000 Event : 9
00 011101110110|1101110|01011010001010|001 0x776DCB451
01 011101101100|1101110|01011100101001|010 0x76CDCB94A
02 011101011000|1101110|01011010000011|000 0x758DCB418
03 011111010100|0010001|01000110010100|010 0x7D4228CA2
04 011110111011|0010001|01000110101011|100 0x7BB228D5C
05 100001010101|1101110|01111011010110|001 0x855DCF6B1
BX = 001 Event : 10
BX = 010 Event : 11
00 011101010100|1101110|01110010001001|001 0x754DCE449
01 011110111110|0100011|01010100010001|000 0x7BE46A888
BX = 011 Event : 12
00 011101111000|1101110|01010101000001|100 0x778DCAA0C
01 011101000000|1101110|01110011100100|011 0x740DCE723
02 011110101100|0100011|01001110110000|110 0x7AC469D86
03 100000110100|1101110|01101111100101|011 0x834DCDF2B
BX = 100 Event : 13
00 011110001101|0010001|01000100101111|001 0x78D228979
BX = 101 Event : 14
00 011101011000|1011100|01001000011100|100 0x758B890E4
01 011101001011|1101110|01001000101000|001 0x74BDC9141
02 011100011101|1101110|01100101100001|010 0x71DDCCB0A
03 011100001001|1101110|01010101101010|001 0x709DCAB51
BX = 110 Event : 15
00 011101101000|1101110|01101000010000|010 0x768DCD082
01 011101100110|0010001|01000110000001|011 0x766228C0B
02 011110000010|0100011|01001001111100|011 0x7824693E3
03 011101110111|0100011|01100100110111|111 0x77746C9BF
04 100001110011|1011100|01010010110000|111 0x873B8A587
BX = 111 Event : 16
00 011101001010|1101110|01010101000011|111 0x74ADCAA1F
