BX 001 Event : 2
01|001110110111|0100011|10011011101001|100 0x13B747374C
01|001110010100|0010001|10100011000010|000 0x1394234610
01|001110010001|0010001|10010101100101|100 0x1391232B2C
01|001110001100|0010001|10010101010010|000 0x138C232A90
01|001101101110|0010001|10011101011010|000 0x136E233AD0
01|001101001010|0010001|11101110110100|000 0x134A23DDA0
01|010000001101|1101110|10011001100001|100 0x140DDD330C
01|010000010000|1101110|10110101111001|100 0x1410DD6BCC
01|001111111100|1101110|10001011011111|010 0x13FCDD16FA
01|001111011011|1101110|10011010100101|101 0x13DBDD352D
01|010001010101|1011100|11010010101110|010 0x1455B9A572
01|010001001110|1011100|11011110100010|101 0x144EB9BD15
01|010001000010|1011100|11010000101011|101 0x1442B9A15D
01|010000010111|1011100|11001011000000|100 0x1417B99604
01|010000000110|1011100|11001111111111|001 0x1406B99FF9
01|001111100010|1011100|11110110010110|100 0x13E2B9ECB4
01|001111011011|1011100|11001001010110|001 0x13DBB992B1
01|001111010001|1011100|11101100110110|001 0x13D1B9D9B1
01|010010111111|0100011|10110111101011|000 0x14BF476F58
01|010010110001|0100011|10100110101110|100 0x14B1474D74
01|010010000000|0100011|10111011011111|101 0x14804776FD
01|010001110100|0100011|10100010101111|010 0x147447457A
01|010001110110|0100011|10101101110010|010 0x1476475B92
01|010001110000|0100011|10010110000000|000 0x1470472C00
01|010001101011|0100011|10101010010001|101 0x146B47548D
01|010001010010|0100011|10101100000000|010 0x1452475802
01|010001001101|0100011|10010111101100|100 0x144D472F64
01|010010111101|0010001|11111110111101|101 0x14BD23FDED
01|010010100000|0010001|11000100110101|101 0x14A02389AD
01|010001001010|0010001|11010000111110|001 0x144A23A1F1
01|010100010000|1011100|10010001010101|001 0x1510B922A9
01|010100000000|1011100|10010000011011|110 0x1500B920DE
01|010011110001|1011100|10010000100110|001 0x14F1B92131
01|010011101000|1011100|10010001100011|010 0x14E8B9231A
01|010100011001|1101110|11100001111011|001 0x1519DDC3D9
01|010100000000|1101110|11100010011001|100 0x1500DDC4CC
01|010011110010|1101110|10110101111100|000 0x14F2DD6BE0
01|010101100100|1011100|11111001011001|001 0x1564B9F2C9
01|010100001000|1011100|11101011000010|110 0x1508B9D616
01|010100001000|1011100|11101010001010|001 0x1508B9D451
01|010100000110|1011100|11100010000011|110 0x1506B9C41E
01|010101111111|0100011|10001111000011|110 0x157F471E1E
01|010111000100|0010001|10100100111001|010 0x15C42349CA
01|010110001110|0010001|10010010101001|000 0x158E232548
01|010101010001|0100011|11110000011110|101 0x155147E0F5
01|011001100101|0010001|11010001011110|000 0x166523A2F0
10|010010010101|1011100|10100001111010|100 0x2495B943D4
10|010011111111|1101110|11011010111101|000 0x24FFDDB5E8
10|010010000111|1101110|10111000010000|100 0x2487DD7084
10|010100000011|1011100|11011010111000|100 0x2503B9B5C4
10|010011010011|1011100|11101101110010|001 0x24D3B9DB91
10|010010111000|1011100|11111100101001|001 0x24B8B9F949
10|010010100101|1011100|11011000110100|000 0x24A5B9B1A0
10|010101101110|0010001|10100010000001|010 0x256E23440A
10|010100001101|0010001|10011111110001|001 0x250D233F89
10|010101111100|0100011|10101011011010|010 0x257C4756D2
10|010101011110|0100011|11000100111111|001 0x255E4789F9
10|010100100000|0100011|10100110000000|010 0x2520474C02
10|010100011010|0100011|10100110111101|101 0x251A474DED
10|010100001100|0100011|10110000110010|001 0x250C476191
10|010011100110|0100011|11011011000110|100 0x24E647B634
10|010101110010|0010001|11111001110110|010 0x257223F3B2
10|010101101101|0010001|11100100001110|110 0x256D23C876
10|010100100010|0010001|11111110111101|101 0x252223FDED
10|010011110000|0010001|11011011000100|100 0x24F023B624
10|010111010011|1101110|10001111011010|101 0x25D3DD1ED5
10|010111110101|1011100|10111110001001|001 0x25F5B97C49
10|010111110100|1011100|10111101110101|101 0x25F4B97BAD
10|010111101000|1011100|10011010101101|100 0x25E8B9356C
10|010110111111|1011100|10010010010101|001 0x25BFB924A9
10|010110110101|1011100|10011100011001|000 0x25B5B938C8
10|011000010101|1101110|11001101000101|110 0x2615DD9A2E
10|010111101100|1101110|11110010001000|110 0x25ECDDE446
10|010111011000|1101110|11001110101101|110 0x25D8DD9D6E
10|010111001110|1101110|11001111100011|011 0x25CEDD9F1B
10|010111001000|1101110|11100001111101|010 0x25C8DDC3EA
00|0010000|100000011111|11110101101001|000 0x02103FEB48
00|1110101|100101000111|11111100011100|100 0x0EB28FF8E4
00|0011110|101001010111|10000000101111|000 0x03D4AF0178
00|0010100|101001010101|11101011001101|100 0x0294ABD66C
00|0011011|101001011000|11101011101101|000 0x0374B1D768
00|0001001|101100110001|11100101011010|101 0x013663CAD5
00|1100011|101111011111|11011000010011|101 0x0C77BFB09D
00|1110101|101111100110|11111000101111|101 0x0EB7CDF17D
00|1100110|110001100111|11011000010101|100 0x0CD8CFB0AC
00|1101010|110001101001|11011001000100|010 0x0D58D3B222
00|1101111|110001101100|11010101011110|010 0x0DF8D9AAF2
00|0011000|110100010001|10000000011001|100 0x031A2300CC
00|1110110|110100000000|11100101011010|100 0x0EDA01CAD4
00|0000000|110100000110|11101100110111|010 0x001A0DD9BA
00|0000011|110100000111|11100110101010|010 0x007A0FCD52
00|0001100|110100001011|11011101100101|100 0x019A17BB2C
00|0010111|110100010100|11110000100100|101 0x02FA29E125
00|1110100|110101110110|11110001011100|001 0x0E9AEDE2E1
00|0001101|110110000101|11111111011101|100 0x01BB0BFEEC
00|0010010|110110000101|11100000110011|110 0x025B0BC19E
00|0011000|110110001010|11101101001010|001 0x031B15DA51
00|1100110|110111010010|11101011001010|100 0x0CDBA5D654
00|1101000|110111010011|11101011011101|001 0x0D1BA7D6E9
00|1111010|110111011101|11100111111000|110 0x0F5BBBCFC6
00|1111011|111000100101|11011001000101|010 0x0F7C4BB22A
00|0001100|111000111000|11100101111000|000 0x019C71CBC0
00|1111011|111001111100|11011001111111|001 0x0F7CF9B3F9
00|0000100|111010001001|11110110000101|101 0x009D13EC2D
00|0010000|111010010100|11110001100011|001 0x021D29E319
00|0011011|111010011100|11100101011101|001 0x037D39CAE9
