BX = 000 Event : 1
00 011001111001|1101111|00101011001100|100 0x679DE5664
01 011000110011|1101111|00000111100110|110 0x633DE0F36
02 011011000101|0010001|00001000010000|110 0x6C5221086
03 011100010111|1011101|00110101001100|010 0x717BA6A62
04 011111011001|0100100|00011110111111|111 0x7D9483DFF
BX = 001 Event : 2
00 011011100010|0010001|00001110011111|001 0x6E2221CF9
01 011110000001|1101111|00010100110011|010 0x781DE299A
02 011101111100|1101111|00010100110100|010 0x77CDE29A2
03 011101110111|1011101|00111111110011|011 0x777BA7F9B
04 100000111101|0010001|00011111100011|110 0x83D223F1E
05 100001000111|0100100|00011111001001|111 0x847483E4F
BX = 010 Event : 3
00 011010000111|1101111|00011000001011|010 0x687DE305A
01 011001000110|1011101|00110001010101|001 0x646BA62A9
02 011000101010|1011101|00110110010001|001 0x62ABA6C89
03 011100100110|0010001|00100000000011|110 0x72622401E
04 011100100110|0010001|00000100110100|110 0x7262209A6
05 011100011100|0010001|00011111001010|010 0x71C223E52
06 011011011011|0010001|00011111111101|001 0x6DB223FE9
07 011011001101|0010001|00100000111011|110 0x6CD2241DE
08 011010101001|0010001|00100000011111|011 0x6A92240FB
09 011100100101|1101111|00011111111111|100 0x725DE3FFC
0a 100000111001|0010001|00010111101111|101 0x839222F7D
0b 100000101110|0010001|00011111111011|011 0x82E223FDB
0c 100000111100|0100100|00100000000010|111 0x83C484017
0d 100000101001|0100100|00101110010001|110 0x829485C8E
0e 100000101001|0100100|00110101100001|011 0x829486B0B
0f 100000001101|0100100|00111110101011|000 0x80D487D58
10 100000001101|0100100|00111110110011|000 0x80D487D98
11 011111110011|0100100|00100111101001|001 0x7F3484F49
BX = 011 Event : 4
00 011000111000|1101111|00001001011100|001 0x638DE12E1
01 011100010001|0100100|00110011001010|011 0x711486653
02 100000011110|0010001|00001010001011|011 0x81E22145B
03 011111000100|0010001|00001010101100|111 0x7C4221567
BX = 100 Event : 5
00 011010000000|1101111|00100101010111|101 0x680DE4ABD
01 011000011011|1101111|00000101010011|010 0x61BDE0A9A
02 011001111000|1011101|00111100011111|100 0x678BA78FC
03 011001100001|1011101|00110111010001|101 0x661BA6E8D
04 011100000010|0010001|00000110110101|110 0x702220DAE
05 011100110100|0100100|00110100101110|100 0x734486974
06 011100010010|0100100|00110000010000|001 0x712486081
07 011011000000|0100100|00110111111011|101 0x6C0486FDD
08 011101001001|1101111|00001110110101|110 0x749DE1DAE
09 011100100110|1101111|00001001010110|101 0x726DE12B5
0a 011100011101|1101111|00000111011001|000 0x71DDE0EC8
0b 011100010011|1101111|00000111010011|001 0x713DE0E99
0c 011100100111|1011101|00110000011001|100 0x727BA60CC
0d 100000011010|0010001|00000101100000|010 0x81A220B02
0e 011111111100|0100100|00101010011111|110 0x7FC4854FE
0f 011111011101|0100100|00110101100000|111 0x7DD486B07
BX = 101 Event : 6
00 011000100101|1011101|00110111110010|100 0x625BA6F94
01 011000100000|1011101|00110111101011|101 0x620BA6F5D
02 011100000010|0010001|00100111100100|001 0x702224F21
03 011100001100|0100100|00100111101010|000 0x70C484F50
04 011110100001|1101111|00000010110101|010 0x7A1DE05AA
05 011110000110|1101111|00011000001101|001 0x786DE3069
BX = 110 Event : 7
00 011010010110|1101111|00101001001011|010 0x696DE525A
01 011001111101|1101111|00001011011011|100 0x67DDE16DC
02 011001001011|1101111|00001111010011|101 0x64BDE1E9D
03 011100111011|0010001|00100010001101|111 0x73B22446F
04 011100101111|0010001|00001000100011|010 0x72F22111A
05 011100011001|0010001|00001111101100|110 0x719221F66
06 011011100111|0010001|00100100100001|111 0x6E722490F
07 011100101101|0100100|00111100010010|111 0x72D487897
08 011100101001|0100100|00111000000111|100 0x72948703C
09 011100101000|0100100|00111100100000|001 0x728487901
0a 011100101000|0100100|00111100110101|000 0x7284879A8
0b 011011010000|0100100|00100111011011|000 0x6D0484ED8
0c 011010110001|0100100|00101001110001|001 0x6B1485389
0d 011101000101|1101111|00001000001010|000 0x745DE1050
0e 011100011101|1101111|00000111111010|010 0x71DDE0FD2
0f 011101111100|1011101|00101110100001|101 0x77CBA5D0D
10 011111100111|0010001|00001110100111|001 0x7E7221D39
11 011111100010|0010001|00001110101100|010 0x7E2221D62
12 011111010011|0010001|00001110100011|100 0x7D3221D1C
13 011111001110|0010001|00001110100011|100 0x7CE221D1C
14 011111000111|0010001|00011001110111|011 0x7C72233BB
BX = 111 Event : 8
00 011000110100|1011101|00110111010000|100 0x634BA6E84
01 011011111100|0010001|00001010110111|101 0x6FC2215BD
02 011100000000|0100100|00111111001011|010 0x700487E5A
03 011101100000|1101111|00000010001011|001 0x760DE0459
04 011100011010|1101111|00000000000010|111 0x71ADE0017
05 011100101010|1011101|00100101100000|001 0x72ABA4B01
06 100000100101|0010001|00000100101100|011 0x825220963
BX = 000 Event : 9
00 011100110110|0010001|00000000110100|000 0x7362201A0
01 011100011111|0010001|00011001001010|011 0x71F223253
02 011011101000|0010001|00001001010001|101 0x6E822128D
03 011100101001|1101111|00000000100110|001 0x729DE0131
04 011100001110|1101111|00011000100110|010 0x70EDE3132
05 011111101101|0010001|00000110100001|001 0x7ED220D09
06 011111001010|0010001|00000110011110|010 0x7CA220CF2
07 100000110011|0100100|00011110110101|001 0x833483DA9
BX = 001 Event : 10
00 011000001011|1101111|00100001010111|001 0x60BDE42B9
01 011011111100|0100100|00111000100000|110 0x6FC487106
02 011100110110|1011101|00111101100011|100 0x736BA7B1C
03 011111110100|0010001|00000001011110|100 0x7F42202F4
04 011111101010|0010001|00011011100101|011 0x7EA22372B
BX = 010 Event : 11
00 011010001101|1011101|00111100011110|101 0x68DBA78F5
01 011100011010|0010001|00001010011111|100 0x71A2214FC
02 011100011101|0010001|00000010010010|001 0x71D220491
03 011011111001|0010001|00000100111111|111 0x6F92209FF
04 100000110111|0010001|00001110010000|000 0x837221C80
05 100000011010|0100100|00110101001101|101 0x81A486A6D
BX = 011 Event : 12
00 011001000011|1011101|00101100100010|101 0x643BA5915
01 011011110011|0010001|00000111001110|000 0x6F3220E70
02 011110010101|1011101|00111110000100|101 0x795BA7C25
03 011101011110|1011101|00111110011110|011 0x75EBA7CF3
04 011101001111|1011101|00110000110111|011 0x74FBA61BB
05 011111000001|0100100|00111101001010|110 0x7C1487A56
BX = 100 Event : 13
00 011000111100|1101111|00011010100110|010 0x63CDE3532
01 011100101111|0010001|00011010010001|101 0x72F22348D
02 011100010110|0010001|00011010111110|101 0x7162235F5
03 011011011100|0100100|00101100101100|011 0x6DC485963
04 011100101101|1101111|00011010000011|001 0x72DDE3419
05 011111010100|0010001|00100000011000|011 0x7D42240C3
06 011111100010|0100100|00100000101100|001 0x7E2484161
BX = 101 Event : 14
00 011000100000|1101111|00101110001111|010 0x620DE5C7A
01 011001011000|1011101|00110100010010|010 0x658BA6892
02 011000101001|1011101|00111001001111|100 0x629BA727C
03 011011000101|0010001|00001000001010|001 0x6C5221051
04 011010111101|0100100|00100110000011|000 0x6BD484C18
05 011110000000|1101111|00001101011000|101 0x780DE1AC5
06 011101010000|1101111|00100101010001|001 0x750DE4A89
07 011100111010|1011101|00110100000100|011 0x73ABA6823
08 011100111000|1011101|00101000010010|011 0x738BA5093
BX = 110 Event : 15
00 011100101111|0010001|00000111110000|000 0x72F220F80
01 011010111010|0010001|00001111111011|101 0x6BA221FDD
02 011010111010|0100100|00101010011100|011 0x6BA4854E3
03 011010110101|0100100|00101010100101|100 0x6B548552C
04 100000011010|0100100|00011111100000|110 0x81A483F06
BX = 111 Event : 16
00 011011101000|0010001|00010111101100|110 0x6E8222F66
BX = 000 Event : 17
00 011011000101|0010001|00001001000110|010 0x6C5221232
01 011010110001|0010001|00001001001010|000 0x6B1221250
02 011100111010|1101111|00001100000110|110 0x73ADE1836
03 011101001001|1011101|00110010000111|011 0x749BA643B
04 011101000100|1011101|00110010000010|001 0x744BA6411
05 100000011100|0010001|00000001000111|101 0x81C22023D
06 011111110110|0010001|00011110001100|010 0x7F6223C62
07 011111010011|0010001|00011110010011|101 0x7D3223C9D
08 100000000001|0100100|00011110011101|010 0x801483CEA
09 011111010100|0100100|00011110010000|110 0x7D4483C86
BX = 001 Event : 18
00 011001000001|1101111|00011101100101|010 0x641DE3B2A
01 011000110001|1101111|00011000011100|100 0x631DE30E4
02 011001111001|1011101|00101110100110|100 0x679BA5D34
03 011011000110|0010001|00000110010001|010 0x6C6220C8A
04 011010100101|0100100|00101101110001|110 0x6A5485B8E
05 011101100011|1011101|00110001011010|000 0x763BA62D0
BX = 010 Event : 19
00 011010010111|1101111|00101010100110|010 0x697DE5532
01 011000010000|1101111|00001000100110|100 0x610DE1134
02 011100010110|0010001|00100110110011|111 0x716224D9F
03 011011110001|0100100|00101011001000|111 0x6F1485647
04 011011010011|0100100|00111110101100|100 0x6D3487D64
05 011011001110|0100100|00111110100111|001 0x6CE487D39
06 011010111000|0100100|00100101110101|101 0x6B8484BAD
07 011111101100|0100100|00101111010101|100 0x7EC485EAC
BX = 011 Event : 20
00 011001010101|1101111|00011011101101|101 0x655DE376D
01 011001000001|1101111|00101010001111|101 0x641DE547D
02 011000010111|1101111|00000010011000|000 0x617DE04C0
03 011011100010|0100100|00111011110100|010 0x6E24877A2
04 011110100110|1101111|00011100111101|001 0x7A6DE39E9
05 011110010101|1101111|00000110111111|101 0x795DE0DFD
06 011101101100|1101111|00010011000011|101 0x76CDE261D
07 011101101111|1101111|00011101010001|011 0x76FDE3A8B
08 011100111010|1011101|00111100101101|000 0x73ABA7968
09 011100100110|1011101|00111011101110|101 0x726BA7775
BX = 100 Event : 21
00 011001100010|1101111|00000010011010|110 0x662DE04D6
01 011001010000|1011101|00110000010101|000 0x650BA60A8
02 011100110011|0010001|00011000010011|110 0x73322309E
03 011100100101|0010001|00011101010110|111 0x725223AB7
04 011100011111|0010001|00001011011101|100 0x71F2216EC
05 011011000010|0100100|00101110111000|111 0x6C2485DC7
06 011100010000|1101111|00011110010101|111 0x710DE3CAF
07 100000100100|0010001|00000110001101|110 0x824220C6E
08 011111001110|0100100|00110010001101|010 0x7CE48646A
BX = 101 Event : 22
00 011000110000|1101111|00000010000000|001 0x630DE0401
01 011000011110|1101111|00011011100000|110 0x61EDE3706
02 011011100000|0100100|00101111001010|011 0x6E0485E53
03 011111010101|0010001|00000011010000|100 0x7D5220684
BX = 110 Event : 23
00 011100111010|1101111|00001011001010|010 0x73ADE1652
01 011100111111|1101111|00100001100000|101 0x73FDE4305
02 011100111010|1101111|00100001100011|101 0x73ADE431D
03 011111011101|0010001|00001011000110|001 0x7DD221631
04 011111001001|0010001|00001001110110|110 0x7C92213B6
05 011110111111|0010001|00001010111100|101 0x7BF2215E5
BX = 111 Event : 24
00 011001001101|1011101|00110110000110|001 0x64DBA6C31
01 011100101110|0010001|00100101110001|000 0x72E224B88
02 011100011011|0010001|00000101101001|000 0x71B220B48
03 011100001110|0010001|00000001011011|000 0x70E2202D8
04 011011111011|0010001|00001110110111|101 0x6FB221DBD
05 100001001100|0100100|00110101100111|100 0x84C486B3C
BX = 000 Event : 25
00 011001110111|1101111|00000001111001|000 0x677DE03C8
01 011011010011|0010001|00010000010110|100 0x6D32220B4
02 011010111010|0010001|00010001100101|001 0x6BA222329
03 011010110101|0100100|00111110110000|101 0x6B5487D85
